gender_code_filter	gender_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	25	1	173466	40175	1899	432
f	female	Mohamed Moulay		164782878722	Facebook	1	1	173206	69282	34	0
f	female	Sam Barakat	Sam Barakat	771972706184213	Facebook	9	1	173170	69681	1001	63
f	female	Bert Maertens	N-VA	230657213955622	Facebook	14	1	172756	54650	1083	104
f	female	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	7	1	172635	71332	447	162
f	female	Stem op een Vrouw		1329572193784367	Facebook	6	1	172313	84813	1042	152
f	female	Melba Culp		902971599738051	Facebook	24	1	172194	52326	441	8
f	female	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	4	1	172133	66466	695	99
f	female	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	11	1	172092	39509	1165	63
f	female	C&A Foundation		1271896626240982	Facebook	7	1	172065	53579	917	133
f	female	David Pinto-Duschinsky for Hendon	The London Labour Party. 	437468390068879	Facebook	12	1	171933	36827	2099	346
f	female	VICE Deutschland		434856276671984	Facebook	3	1	171610	76471	762	219
f	female	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	24	1	171378	37755	1579	99
f	female	AlgoNatural		1388571101463957	Facebook	11	1	171000	48796	793	0
f	female	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	8	1	170949	63232	230	0
f	female	bigFM		50957555959	Facebook	8	1	170817	50473	333	0
f	female	Students for Life Ireland		252011928285955	Facebook	7	1	170531	33968	1268	215
f	female	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	11	1	170458	70474	295	44
f	female	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	20	1	170377	53472	934	22
f	female	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	6	1	170145	38263	816	123
f	female	Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	20	1	170056	43461	575	91
f	female	Jens Spahn	Jens Spahn	92576009043	Facebook	81	1	169979	32693	4541	84
f	female	SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	13	1	169874	34894	847	76
f	female	Amber Rudd MP	The Conservative Party	385828341548336	Facebook	255	1	169647	7703	17811	126
f	female	FT Content Solutions		1220981994590364	Facebook	11	1	169525	53358	1144	175
f	female	Lucia Gurbáľová	KDH	281656152765874	Facebook	4	1	169305	64413	387	50
f	female	Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	18	1	169146	44284	734	131
f	female	The Freeing Energy Project		164660287630560	Facebook	12	1	169117	65086	361	46
f	female	Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	17	1	168967	44484	1222	0
f	female	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	46	1	168633	44107	2455	14
f	female	Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	10	1	168630	47971	290	49
f	female	Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	7	1	168163	33282	426	77
f	female	Dr. Czeglédy Csaba		360876591136521	Facebook	4	1	168114	68300	223	17
f	female	Christian Pirker		200189984169557	Facebook	80	1	168035	42319	4476	73
f	female	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	44	1	168002	41772	2047	0
f	female	Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	7	1	167972	35093	372	0
f	female	Flaming Bee	Caner Tastan	314579985881588	Facebook	144	1	167856	6000	16496	0
f	female	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	12	1	167847	53786	546	52
f	female	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	34	1	167681	41185	752	0
f	female	FontBundles.net		1653056048283270	Facebook	3	1	167470	72834	840	151
f	female	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	167441	36489	1819	306
f	female	SNE		1703448029710053	Facebook	6	1	167256	83228	4059	908
f	female	Vihreämpi planeetta		292971488047613	Facebook	18	1	167120	45834	1573	456
f	female	Guy Verhofstadt		99985820015	Facebook	2	1	166942	64265	333	154
f	female	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	5	1	166878	56199	442	160
f	female	Joachim Brudziński		722625777782250	Facebook	12	1	166840	59847	380	89
f	female	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	9	1	166653	39488	1727	305
f	female	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	3	1	166581	74761	133	0
f	female	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	5	1	166275	53650	1278	239
f	female	Laura 4 Harlow	The Labour Party. Promoted by George Elcock on behalf of Laura McAlpine	1331084736996091	Facebook	14	1	166245	34322	2376	341
f	female	EIT InnoEnergy		344038838945608	Facebook	8	1	166052	68053	526	151
f	female	Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	56	1	165047	35954	4452	181
f	female	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	50	1	164998	39238	646	49
f	female	Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	6	1	164552	60994	296	0
f	female	VitaliBox		553738721659180	Facebook	55	1	164507	31714	5088	89
f	female	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	5	1	164410	69871	374	44
f	female	More Than A Score		1591920221104299	Facebook	6	1	164296	67447	1017	103
f	female	Simone Contro	Simone Contro 	2123226344608877	Facebook	15	1	164192	47677	625	39
f	female	Eurovoľby	Richard Sulik	2376963545647566	Facebook	157	1	163847	30756	6727	0
f	female	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	6	1	163782	65520	972	168
f	female	Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	50	1	163707	36353	2025	0
f	female	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	26	1	163601	37206	1630	0
f	female	Mikko Kiesiläinen		993610757425045	Facebook	3	1	163044	67367	3838	1051
f	female	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	163033	81517	47	7
f	female	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	22	1	162857	39808	792	0
f	female	Britt Bager	Bager Britt	460055244123143	Facebook	22	1	162759	34480	2005	392
f	female	Lizzi Collinge	The Labour Party	869176469857369	Facebook	12	1	161859	33567	1146	71
f	female	Gabriel Petrea		636615956364844	Facebook	2	1	161725	73463	195	82
f	female	Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	3	1	161657	75174	430	71
f	female	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	23	1	161402	47974	2048	54
f	female	Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	12	1	161127	37787	743	0
f	female	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	11	1	160670	43824	1360	247
f	female	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	25	1	160518	34334	2510	161
f	female	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	160401	80201	801	401
f	female	Electrolux Hrvatska		1229501663771543	Facebook	3	1	160350	80175	115	0
f	female	Politaia.org		617383885287512	Facebook	3	1	160273	79475	398	79
f	female	Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	11	1	160226	37773	642	0
f	female	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	12	1	160050	39110	673	167
f	female	Lakshmi Italia		236139403186273	Facebook	3	1	159996	64999	1096	200
f	female	Victoria Gibson		195979340422545	Facebook	4	1	159995	34999	1243	249
f	female	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	16	1	159934	30397	1390	0
f	female	Lars Chr. Lilleholt		1408142216156387	Facebook	69	1	159647	34026	3453	0
f	female	Posterino & Company		1833824233519369	Facebook	5	1	159557	31912	1286	200
f	female	Prof. Ryszard Legutko		557305027641691	Facebook	7	1	159279	69059	752	158
f	female	IED - Istituto Europeo di Design		87614382847	Facebook	5	1	159250	50274	291	0
f	female	Silvio Gandini	Silvio Gandini	432547143571744	Facebook	11	1	159159	34660	698	46
f	female	Henrik Wickström	Wickström 2019	448116415229902	Facebook	39	1	159145	36535	2385	60
f	female	Our Better World		287195427978924	Facebook	2	1	158878	79439	320	64
f	female	Twitter		278029242253904	Facebook	15	1	158742	49695	1163	110
f	female	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	17	1	158589	38001	669	0
f	female	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	158565	32509	2145	454
f	female	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	158400	78708	2738	632
f	female	Soheila Fors		420594604736397	Facebook	15	1	158341	42222	386	132
f	female	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	34	1	158253	39092	2486	175
f	female	Ill Blu		364975316870610	Facebook	9	1	158145	44874	373	0
f	female	Sameli Sivonen		466817883509788	Facebook	15	1	158114	38347	2058	300
f	female	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	73	1	157751	31530	1622	294
f	female	За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	25	1	157711	35018	1225	0
f	female	West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	3	1	157607	64964	572	100
f	female	Licia Montagnani “In Comune”		401252743774783	Facebook	8	1	157445	32996	441	0
f	female	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	10	1	157081	53483	1343	163
f	female	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	15	1	157014	67411	847	173
f	female	Minority SafePack		532492010145546	Facebook	18	1	156887	39086	703	0
f	female	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	9	1	156861	32875	497	103
f	female	Csíkország	Csíkország	2229168487164126	Facebook	21	1	156761	47207	233	0
f	female	VICE Nederland		885242441538323	Facebook	2	1	156671	78336	782	302
f	female	GRÜNE Hamburg		25406037041	Facebook	106	1	156519	36739	5426	105
f	female	Partij voor de Dieren		102287806490622	Facebook	6	1	156429	31011	1527	271
f	female	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	9	1	156232	36347	1872	307
f	female	Northenden World	Northenden World Admin	1692130001038191	Facebook	109	1	156175	28323	5136	0
f	female	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	156014	51798	1556	352
f	female	Sportmedfitness		1341435309204628	Facebook	15	1	155985	39000	1885	100
f	female	Volt España		2112231695664686	Facebook	5	1	155966	77383	213	0
f	female	Umweltinstitut München e.V.		201710366528032	Facebook	6	1	155943	33219	403	0
f	female	NyugdíjGuru		224883224316175	Facebook	3	1	155548	62775	79	39
f	female	TalentRocket		375241642555673	Facebook	7	1	155117	70467	651	94
f	female	Cheshire West and Chester Council	Cheshire West and Chester Council	343543623867	Facebook	7	1	155021	33149	577	0
f	female	WOMAN		387726029923	Facebook	3	1	154997	61000	297	0
f	female	Marcel Vrchota		182696648478744	Facebook	29	1	154826	30231	1290	0
f	female	Maria Preta Cartonera		786180185099527	Facebook	7	1	154538	51078	86	0
f	female	Koen Geens	CD&V	294055357407926	Facebook	36	1	154207	45795	1646	39
f	female	Fresenius Kabi		1352874084790500	Facebook	8	1	153895	52055	1553	274
f	female	Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	27	1	153524	45187	1138	0
f	female	Monica Cerutti		331398250994	Facebook	5	1	153379	30676	526	55
f	female	Unga Feminister	Unga Feminister	100642360004457	Facebook	14	1	153345	32042	551	155
f	female	Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	7	1	153297	30534	668	0
f	female	Hallohaus		204344733663623	Facebook	9	1	153067	34624	2788	974
f	female	World Transformation Movement		372125409639	Facebook	15	1	152973	64762	2411	396
f	female	UNICEF		68793499001	Facebook	2	1	152859	61144	26	0
f	female	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	4	1	152815	65239	107	12
f	female	Tomio Okamura - SPD		179497582061065	Facebook	31	1	152642	58162	620	247
f	female	Budapest Water Summit 2019		347819348687196	Facebook	11	1	152554	33335	189	62
f	female	Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	13	1	152370	51577	1587	228
f	female	Deutschland3000		1672408719723194	Facebook	1	1	152240	60896	151	30
f	female	KMBO		208598842537710	Facebook	3	1	152109	60422	202	0
f	female	AIESEC Italia		289518708781	Facebook	10	1	152080	43801	601	0
f	female	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	13	1	152030	34805	146	9
f	female	Fondazione Cariplo		480871535271240	Facebook	3	1	152023	66862	417	60
f	female	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	7	1	152015	45516	561	51
f	female	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	151893	60757	34	0
f	female	Peter Puškár	Puskar Peter	299027620531773	Facebook	50	1	151827	37858	1980	63
f	female	Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	11	1	151660	74144	622	0
f	female	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	151617	60647	134	26
f	female	International Rescue Committee - Europe		220543443746	Facebook	4	1	151292	30259	3094	1427
f	female	Southend Labour	The Labour Party	921825714514933	Facebook	20	1	150883	33553	2839	356
f	female	Notjust		1654288804621331	Facebook	7	1	150851	60949	1037	321
f	female	Surfrider Foundation Europe		41452575362	Facebook	19	1	150786	57690	955	40
f	female	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	11	1	150530	60192	786	226
f	female	ABVV-Metaal		736539056400845	Facebook	3	1	150315	71371	161	0
f	female	Unexplained Mysteries		259243241341132	Facebook	1	1	150284	60113	0	0
f	female	SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	1	1	150065	75032	374	75
f	female	NewsMavens		145218379355757	Facebook	2	1	149998	60000	232	46
f	female	Upbility.fr		1671932236393052	Facebook	2	1	149998	60000	598	100
f	female	Aleksi Laine		700514280309207	Facebook	3	1	149997	30000	697	100
f	female	Emma Kari		70955745948	Facebook	3	1	149997	30000	297	0
f	female	No Hate Speech Movement Deutschland		1125370670830982	Facebook	3	1	149996	29999	1332	267
f	female	Women in Tech.Brussels		335459306919067	Facebook	3	1	149996	29999	296	0
f	female	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	14	1	149850	30976	418	0
f	female	USA and Slovakia		167499746617461	Facebook	2	1	149749	74875	90	0
f	female	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	21	1	149732	50833	1128	0
f	female	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	5	1	149694	62877	193	0
f	female	Valeri Simeonov		1967166133516609	Facebook	22	1	149573	34083	578	0
f	female	TENCEL		164249401288	Facebook	1	1	149146	59658	132	26
f	female	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	30	1	149046	45272	1073	373
f	female	Iacopo Melio		464256556936524	Facebook	1	1	148975	74488	371	74
f	female	Zbigniew Kuźmiuk		286259248181285	Facebook	22	1	148956	34274	312	22
f	female	Ozan Yanar		730847103593100	Facebook	6	1	148790	48116	1694	501
f	female	vdk bank		185648231502494	Facebook	3	1	148723	61953	680	136
f	female	Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	19	1	148558	43529	899	0
f	female	Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	25	1	148468	34961	1455	62
f	female	Save the Children Nederland		159449970751999	Facebook	15	1	148283	32734	2069	228
f	female	300Gospodarka		913279165534005	Facebook	4	1	148268	69404	736	189
f	female	Francesca Bottalico		144518132652525	Facebook	8	1	148247	31340	492	0
f	female	Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	13	1	148217	30646	569	0
f	female	Partidul Mișcarea Populară - Organizația Municipală Cluj-Napoca		2081882595470333	Facebook	4	1	148178	73590	634	154
f	female	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	15	1	148135	45622	1125	96
f	female	Dani Pérez		573508279661673	Facebook	2	1	147901	73951	738	147
f	female	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	147738	34090	931	0
f	female	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	96	1	147619	34491	2628	0
f	female	Slough Votes	Slough Borough Council	2143826825927781	Facebook	6	1	147279	29456	1700	340
f	female	East Sussex County Council		248361861866323	Facebook	4	1	147067	63984	548	67
f	female	Fundacja Ocalenie		138059122894658	Facebook	1	1	146968	73484	170	85
f	female	SPD Dresden	SPD Dresden	57318667478	Facebook	69	1	146928	32435	4127	171
f	female	Alperia		200474896635518	Facebook	13	1	146908	58234	3035	518
f	female	Columbia University in the City of New York		102471088936	Facebook	4	1	146907	58179	342	128
f	female	Andrew George	Andrew George	112564222260460	Facebook	12	1	146900	67927	668	0
f	female	Piia Kurki	Piia Kurki	270567833058986	Facebook	25	1	146866	33930	1439	177
f	female	Canopée		358478628257486	Facebook	6	1	146628	60969	481	50
f	female	UCU - University and College Union	University and College Union	1446863375581750	Facebook	3	1	146210	57460	1145	392
f	female	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	10	1	146067	31957	2128	614
