advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	w020	Week 20	1	1	1666	833	16	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	w020	Week 20	1	1	1666	333	33	0
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	w020	Week 20	1	1	1666	333	30	15
Podemos Torrent	Carmen Verdet	552871428141723	Facebook	w020	Week 20	2	1	1666	333	33	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	w020	Week 20	1	1	1666	333	33	0
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	w020	Week 20	1	1	1666	333	7	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	w020	Week 20	1	1	1666	333	33	0
Diego Sarno	Diego Sarno	44296617275	Facebook	w020	Week 20	1	1	1666	333	33	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	w020	Week 20	1	1	1666	333	33	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	w020	Week 20	1	1	1666	833	16	0
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	w020	Week 20	1	1	1666	833	19	3
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	w020	Week 20	1	1	1666	833	15	7
Giovanni Piccoli	Giovanni Piccoli	725107840944850	Facebook	w020	Week 20	1	1	1666	333	33	0
Aleksandra Knapik Wiosna Biedronia	KW Wiosna Roberta Biedronia	1856463364470576	Facebook	w020	Week 20	1	1	1666	333	7	0
Elena Piastra	Elena Piastra	280700035833011	Facebook	w020	Week 20	1	1	1666	833	16	0
Torgny Jönsson	Jonsson Bjorn Torgny	972455966286401	Facebook	w020	Week 20	1	1	1666	333	15	3
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	w020	Week 20	1	1	1666	833	19	3
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	w020	Week 20	1	1	1666	833	16	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	w020	Week 20	1	1	1666	333	33	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	w020	Week 20	1	1	1666	333	33	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	w020	Week 20	1	1	1666	833	16	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	w020	Week 20	1	1	1666	333	33	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	w020	Week 20	1	1	1666	333	38	0
Enrico Morando		600839130391177	Facebook	w020	Week 20	1	1	1666	333	33	0
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	w020	Week 20	1	1	1666	333	33	0
Όραμα Ελλάδος	Δημητριος Θωδης	1062987930433023	Facebook	w020	Week 20	1	1	1666	333	33	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	w020	Week 20	1	1	1666	833	16	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	w020	Week 20	1	1	1666	333	33	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	w020	Week 20	1	1	1666	333	33	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	w020	Week 20	1	1	1666	833	16	0
Associazione Sempre Avanti Ravenna	Antonio Lazzari 	213275992944511	Facebook	w020	Week 20	1	1	1666	333	33	0
Stella Visconti Candidata Portavoce M5S al Parlamento Europeo Centro Italia	Claudio Zarro 	172683703648936	Facebook	w020	Week 20	1	1	1666	833	16	0
Kommunistiska Partiet Karlstad	Wiklund Thomas Anders Goran	188106197905255	Facebook	w020	Week 20	2	1	1666	333	15	3
Psc Psoe San Miguel	Samuel De Leon Paez	1434494450176553	Facebook	w020	Week 20	1	1	1666	833	16	0
John Hunt	John Hunt	617286011771768	Facebook	w020	Week 20	1	1	1666	833	19	0
Articolo Uno Pistoia	Mattia Nesti	454870328326542	Facebook	w020	Week 20	1	1	1666	333	33	0
Ausgewählt.eu		476088266069935	Facebook	w020	Week 20	1	1	1666	333	33	0
Αριστοφάνης Σμπάρδος, Υποψήφιος Δημοτικός Σύμβουλος Δήμου Βόλου		341012269853858	Facebook	w020	Week 20	1	1	1666	833	16	0
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	w020	Week 20	1	1	1666	333	33	0
Southampton Green Party	Joseph  William Cox	347038758816735	Facebook	w020	Week 20	1	1	1666	333	38	0
Marius Cătană		551469802041894	Facebook	w020	Week 20	1	1	1666	833	3	0
Aranzadi		423318967832014	Facebook	w020	Week 20	1	1	1666	333	33	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	w020	Week 20	1	1	1666	333	38	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	w020	Week 20	1	1	1666	333	38	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	w020	Week 20	1	1	1666	333	33	0
SF Rødovre		447318125388286	Facebook	w020	Week 20	1	1	1666	333	22	4
Debout La France 61		193117771310282	Facebook	w020	Week 20	1	1	1666	333	33	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	w020	Week 20	1	1	1666	333	38	0
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	w020	Week 20	1	1	1666	333	33	0
Marek Benda	Hopp Alan	128577896275	Facebook	w020	Week 20	1	1	1666	333	64	12
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	w020	Week 20	1	1	1666	333	33	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	w020	Week 20	1	1	1666	333	33	0
Óscar Rodríguez-Centrados en Viveiro		338096020232327	Facebook	w020	Week 20	1	1	1666	333	33	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	w020	Week 20	1	1	1666	333	33	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	w020	Week 20	4	1	1665	0	22	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	w020	Week 20	3	1	1665	0	22	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	w020	Week 20	2	1	1624	325	32	0
Rotary Club Merate Brianza		517577551733921	Facebook	w020	Week 20	2	1	1624	300	42	0
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	w020	Week 20	2	1	1623	125	5	1
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	w020	Week 20	2	1	1599	200	79	0
Kristdemokraterna i Karlstad	Kristdemokraterna i Karlstad	184527058316756	Facebook	w020	Week 20	3	1	1582	250	26	5
Roberta Paparatto	Federica Giussani 	2064143477017827	Facebook	w020	Week 20	2	1	1553	714	26	0
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	w020	Week 20	2	1	1510	222	13	2
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	w020	Week 20	1	1	1499	300	29	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	w020	Week 20	1	1	1499	300	29	0
Γιώργος Κουνάνης - George Kounanis	Georgios Kounanis	562436030930723	Facebook	w020	Week 20	1	1	1499	300	29	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	w020	Week 20	1	1	1499	300	29	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	w020	Week 20	3	1	1499	166	19	2
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	w020	Week 20	1	1	1499	300	13	2
Octopus Montage	Octopus Montage	1602128833418754	Facebook	w020	Week 20	1	1	1499	300	34	0
TC Square Ltd		107530896035156	Facebook	w020	Week 20	1	1	1499	300	26	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	w020	Week 20	1	1	1499	300	29	0
Kosma Złotowski	Komitet Wyborczy Prawo i Sprawiedliwość	1477251852486946	Facebook	w020	Week 20	2	1	1499	200	16	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	w020	Week 20	2	1	1499	166	19	5
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	w020	Week 20	1	1	1499	300	29	0
Juliane Steinmüller	Anne Juliane Steinmüller	1933244040136196	Facebook	w020	Week 20	1	1	1499	300	29	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	w020	Week 20	1	1	1499	300	34	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	w020	Week 20	1	1	1499	300	29	0
Groen&Co		406342676073040	Facebook	w020	Week 20	1	1	1499	300	29	0
Green & Co Accountants and Tax Advisors	Katie Ann Marie Williams	262456550465824	Facebook	w020	Week 20	1	1	1499	300	34	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	w020	Week 20	1	1	1499	300	29	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	w020	Week 20	1	1	1499	300	29	0
FDP Kreis Soest	Tim Philip Behrendt	703408639818094	Facebook	w020	Week 20	1	1	1499	300	29	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	w020	Week 20	2	1	1498	0	171	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	w020	Week 20	2	1	1471	250	46	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	w020	Week 20	2	1	1449	250	44	0
African Wildlife Courses	Jason Alexander Hendry	2345328912417791	Facebook	w020	Week 20	4	1	1448	0	166	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	w020	Week 20	2	1	1443	222	55	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	w020	Week 20	1	1	1428	714	14	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	w020	Week 20	1	1	1428	285	28	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	w020	Week 20	1	1	1428	714	9	1
Cs Huesca	Ciudadanos Aragón	406590509518850	Facebook	w020	Week 20	1	1	1428	285	28	0
AMA MORON	Isidoro Ignacio Albarreal Nuñez	125820130786950	Facebook	w020	Week 20	1	1	1428	714	14	0
Anne Hegelund	Hegelund Anne	810791178995871	Facebook	w020	Week 20	1	1	1428	714	9	1
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	w020	Week 20	1	1	1428	285	28	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	w020	Week 20	1	1	1428	714	14	0
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	w020	Week 20	1	1	1428	714	14	0
Spi Cgil Emilia Romagna	Marco Sotgiu	302217009973416	Facebook	w020	Week 20	1	1	1428	714	14	0
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	w020	Week 20	1	1	1428	714	14	0
FDP - Oberspreewald-Lausitz	FDP Kreisverband Oberspreewald-Lausitz	1248248725285516	Facebook	w020	Week 20	2	1	1428	285	28	0
Vallsbcn2019		523998741449240	Facebook	w020	Week 20	1	1	1428	285	28	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	w020	Week 20	1	1	1428	285	28	0
Simon Smagghe		326048831465151	Facebook	w020	Week 20	1	1	1428	714	14	0
FDP Voerde	FDP Voerde (stv. Vorsitzender: Arnd Benninghoff)	287121698114100	Facebook	w020	Week 20	1	1	1428	714	14	0
B.U.B Liège		374191459802847	Facebook	w020	Week 20	1	1	1428	714	14	0
estergallego_somcatalans		569769910184754	Facebook	w020	Week 20	1	1	1428	285	28	0
Fredrik Holmbom		747661682030643	Facebook	w020	Week 20	1	1	1428	285	2	0
Πειραιάς Πόλη Πρότυπο - Νίκος Βλαχάκος		1285926281554992	Facebook	w020	Week 20	1	1	1428	285	28	0
Denis Mau		1882950845120274	Facebook	w020	Week 20	1	1	1428	285	28	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	w020	Week 20	1	1	1428	285	13	2
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	w020	Week 20	1	1	1428	285	28	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	w020	Week 20	1	1	1428	285	28	0
SPD Oberneuland	SPD Oberneuland	1638965259687442	Facebook	w020	Week 20	2	1	1427	200	62	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	w020	Week 20	3	1	1399	200	59	0
Linus Lakso - MP	Miljöpartiet de gröna	1038425926323402	Facebook	w020	Week 20	2	1	1374	625	11	2
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w020	Week 20	2	1	1374	625	24	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	w020	Week 20	2	1	1360	222	46	0
Liberalerna Norrmalm	Tufvesson Elsa Christina	173275532684116	Facebook	w020	Week 20	10	1	1332	0	16	1
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	w020	Week 20	2	1	1332	0	12	0
SPD Remseck am Neckar	SPD Remseck a.N.	347490025813757	Facebook	w020	Week 20	4	1	1332	0	132	0
CDU Wäschenbeuren	CDU Wäschenbeuren	642876995786514	Facebook	w020	Week 20	3	1	1332	0	132	0
Grüne Jugend Augsburg	Grüne Jugend Augsburg	102909819848567	Facebook	w020	Week 20	2	1	1332	0	132	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	w020	Week 20	2	1	1332	222	29	5
Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	w020	Week 20	2	1	1332	166	66	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	w020	Week 20	2	1	1332	0	17	0
Sverigedemokraterna Norrtelje	Sverigedemokraterna Norrtelje	231584306927975	Facebook	w020	Week 20	2	1	1332	222	12	2
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	w020	Week 20	2	1	1332	222	22	10
Daniele Aiello Sindaco	Daniele Aiello	530978247010864	Facebook	w020	Week 20	1	1	1249	250	24	0
Plan International Sverige	Plan International Sverige	382243262003	Facebook	w020	Week 20	3	1	1249	125	6	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	w020	Week 20	1	1	1249	250	16	3
déi gréng	déi gréng	21710789873	Facebook	w020	Week 20	1	1	1249	625	62	12
Bündnis 90/Die Grünen Kreisverband Rostock	BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock	221735951207012	Facebook	w020	Week 20	1	1	1249	625	12	0
Pietro Marchesi	Marchesi Pietro Angelo Giuseppe	412659735929497	Facebook	w020	Week 20	1	1	1249	250	23	11
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	w020	Week 20	1	1	1249	625	2	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	w020	Week 20	1	1	1249	250	124	25
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	w020	Week 20	1	1	1249	250	24	0
Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	w020	Week 20	1	1	1249	625	8	1
Lars Arne Christensen	Christensen Lars Arne	1655132594799416	Facebook	w020	Week 20	1	1	1249	625	8	1
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w020	Week 20	1	1	1249	625	8	1
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	w020	Week 20	1	1	1249	250	24	0
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	w020	Week 20	1	1	1249	625	16	8
Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	w020	Week 20	1	1	1249	250	24	0
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	w020	Week 20	1	1	1249	250	24	0
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	w020	Week 20	1	1	1249	625	12	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	w020	Week 20	1	1	1249	625	12	0
Miljöpartiet de gröna i Solna	Bernhard Huber	183031871858967	Facebook	w020	Week 20	2	1	1249	200	11	1
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	w020	Week 20	1	1	1249	250	24	0
IU-Verdes de Yecla	IU-Verdes de Yecla	476381485791585	Facebook	w020	Week 20	1	1	1249	250	24	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	w020	Week 20	2	1	1249	250	16	3
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	w020	Week 20	1	1	1249	250	24	0
Carsten Krehl - ÖDP	Carsten Günter Helmut Krehl	253247298424946	Facebook	w020	Week 20	1	1	1249	250	24	0
LKR Schwarzwald-Bodensee	Günther Hückmann	2037176893193945	Facebook	w020	Week 20	1	1	1249	625	12	0
Muhoov		1796563930414245	Facebook	w020	Week 20	1	1	1249	250	24	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	w020	Week 20	1	1	1249	250	24	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	w020	Week 20	1	1	1249	250	24	0
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	w020	Week 20	1	1	1249	625	62	12
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	w020	Week 20	1	1	1249	625	11	5
Lars Berg Andersen	Andersen Lars Berg	155690031289735	Facebook	w020	Week 20	2	1	1249	250	16	3
Jeppe Bruus	Christensen Jeppe Bruus	340189926157676	Facebook	w020	Week 20	1	1	1249	625	16	8
SF Lejre	SF Lejre	183323781717322	Facebook	w020	Week 20	1	1	1249	250	33	16
Podemos Sant Cugat del Vallès		723597814374268	Facebook	w020	Week 20	1	1	1249	250	24	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	w020	Week 20	1	1	1249	250	24	0
Robin De Lille	De Lille Robin Raymond R	768512923515237	Facebook	w020	Week 20	1	1	1249	625	12	0
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	w020	Week 20	1	1	1249	250	3	0
SF FAXE	SF Faxe	588679974556626	Facebook	w020	Week 20	1	1	1249	625	16	8
Lene Dalsgaard	Gormsen Brian Bagger	457337381442094	Facebook	w020	Week 20	2	1	1249	250	3	0
Lasse Holm Grønning	Grønning Lasse Holm	2086240905000235	Facebook	w020	Week 20	1	1	1249	625	16	8
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	w020	Week 20	1	1	1249	625	11	5
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	w020	Week 20	1	1	1249	625	12	0
Eaj Azpeitia	EAJ-PNV	1477625715685677	Facebook	w020	Week 20	1	1	1249	250	24	0
Konservative i Brøndby	Konservative i Brøndby	1427602130822979	Facebook	w020	Week 20	1	1	1249	250	33	16
Andrew George	Andrew George	112564222260460	Facebook	w020	Week 20	1	1	1249	250	28	0
Promotions.hu	Promotions.hu	780542761958375	Facebook	w020	Week 20	1	1	1249	250	0	0
Cllr Gillian Sharples	Miss Gillian Frances Sharples	347234755730703	Facebook	w020	Week 20	1	1	1249	250	28	0
Vox Burjassot		1445195465794038	Facebook	w020	Week 20	1	1	1249	625	12	0
Primavera Nazionale		666034226752669	Facebook	w020	Week 20	1	1	1249	625	12	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	w020	Week 20	1	1	1249	625	12	0
Vänsterpartiet Umeå	Sellstedt Karl Sven Andreas	237863203023150	Facebook	w020	Week 20	1	1	1249	250	11	2
Κώστας Σισμανίδης Πολιτευτής Β Πειραιά		373190366803208	Facebook	w020	Week 20	1	1	1249	250	24	0
Unabhängige Liste Furtwangen	Reinhard Paul Hübner	212149755662884	Facebook	w020	Week 20	1	1	1249	250	24	0
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	w020	Week 20	1	1	1249	250	24	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	w020	Week 20	1	1	1249	250	24	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	w020	Week 20	2	1	1235	222	3	0
BÜNDNIS 90/DIE GRÜNEN Köthen	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	674211959665855	Facebook	w020	Week 20	2	1	1235	222	34	0
Nicoletta Dentico	Nicoletta Dentico	433444330724793	Facebook	w020	Week 20	2	1	1199	200	39	0
Carmarthenshire Liberal Democrats	Christopher David W Passmore	585876841564510	Facebook	w020	Week 20	2	1	1199	200	45	0
Ευαγγελία Παναγιωτάκη  Υποψήφια Ευρωβουλευτής ΜέΡΑ25		379160176025653	Facebook	w020	Week 20	4	1	1193	125	68	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	w020	Week 20	5	1	1189	0	117	0
Stamford for Europe	Richard James Cleaver	191511674908595	Facebook	w020	Week 20	2	1	1166	200	42	0
Paolo Ciani - Consigliere Regionale del Lazio DEMOS	Paolo Ciani 	1795607690470395	Facebook	w020	Week 20	2	1	1142	142	56	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	w020	Week 20	1	1	1110	222	4	0
Alexander Throm		1698700087037237	Facebook	w020	Week 20	1	1	1110	222	22	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	w020	Week 20	1	1	1110	222	22	0
Folketingskandidat Jørgen Nielsen	Nielsen Jørgen	1922596311326861	Facebook	w020	Week 20	1	1	1110	222	14	2
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	w020	Week 20	1	1	1110	222	10	2
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	w020	Week 20	1	1	1110	222	14	2
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	w020	Week 20	1	1	1110	222	22	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	w020	Week 20	1	1	1110	222	22	0
Νατάσσα Χρόνη		539347043239913	Facebook	w020	Week 20	1	1	1110	222	22	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	w020	Week 20	1	1	1110	222	22	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	w020	Week 20	1	1	1110	222	22	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	w020	Week 20	1	1	1110	222	22	0
CDU Niederzissen	CDU Niederzissen	701331996576388	Facebook	w020	Week 20	1	1	1110	222	22	0
Párbeszéd  Kunszentmárton		429675127805234	Facebook	w020	Week 20	1	1	1110	222	3	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	w020	Week 20	1	1	1110	222	25	0
