advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης	Γεώργιος Πανούχος	126602615645	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Prc Brescia	Luigi Tedoldi	1535861796655078	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
South West AutoWorx	Lawrence Vernon E Baldwin	329826207739589	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
An Moerenhout	Groen	1952296711545946	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Breslev Español		108892012533949	Facebook	5k_10k	5k - 10k	1	1	9999	5000	88	0
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	5k_10k	5k - 10k	1	1	9999	5000	38	19
Sveriges Kommunistiska Parti	Sveriges Kommunistiska Parti	133234606721672	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
הכבוד של זוזו		320568938138544	Facebook	5k_10k	5k - 10k	1	1	9999	5000	88	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Forlì Solidale e Verde	Forlì Solidale e Verde	1113421388830085	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Възраждане - Трявна	Nikolov Deyan	329219717473863	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ľubomír Ochotnický		2213749598844526	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lázár János hivatalos oldala		193702058028595	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Elena Perini Comunali  26 Maggio		416202625877797	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lettieri Luca	Luca Lettieri 	1577623652529270	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Socialistas Hinojosa		1631076820466445	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
André Gantman		706694489351772	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Karl-Heinz Trick	Karl-Heinz Trick	233635857486664	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
ÖDP Mainz-Stadt		350663078345150	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Volt Belgique	Volt Belgique	275758083142875	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PVDA Vlaams-Brabant		146512738892533	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Partit Popular Es Castell		358481627646129	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tony Coonen	Tony Coonen sp.a	2012732799023622	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Maria Azzini & Claudio Azzini Più Europa Prato	Maria Claudia Azzini	2412823332279594	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bert Maertens	N-VA	230657213955622	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Miguel López		39068699337	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
George Țăranu		2169633483295076	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Cllr Gary Doherty		1375061642743318	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Partito Democratico Rosolini	PD Rosolini	613684588696096	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marina Gradišer	Demokrati	343303249641233	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Morten Løkkegaard	Morten Løkkegaard	143232155749217	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Anna Wachowska-Kucharska	KKW Lewica Razem – Razem, Unia Pracy, RSS	362029083948983	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Podemos Marbella-San Pedro		412510325557985	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Parlamento Europeo - Oficina en España	Parlamento Europeo - Oficina en España	161616883888862	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Eurac Research	Eurac Research	257660925693	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Paul Tang	PvdA	208020512703248	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sandro Fucito - La Sinistra	Alessandro Fucito	1575493769447797	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
FDP Löbau	Toralf Einsle	983195015212726	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Compromís Per Elx		168346943227090	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPÖ Felixdorf	SPÖ Felixdorf	148243776026237	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Botkyrka kommun	Botkyrka kommun	313066622056883	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Southampton Transformed		227859464770518	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
AfD Bezirk Hamburg-Eimsbüttel	Harald Bernd Weiland	1563759740356396	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Aontú Galway		994860974048152	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Labour Alternative	Labour Alternative	1518041588499922	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Gianmarco Persico DéFI		409353332981610	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jutta Paulus	Jutta Paulus	398641690243628	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Doprava	DOPRAVA	184971192157634	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Keskusta	Suomen Keskusta	55312855747	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kristdemokraterna Eslöv	Estenlund Per Samuel	156298131645410	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Hilde Vautmans		1121251937901508	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Pirati	Pirati	98358327274	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Μιχάλης Σπουρδαλάκης - Υποψήφιος Ευρωβουλευτής	Σπουρδαλακης Μιχαηλ	309373953080924	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Άρης Βρούστης		467783713352058	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Psoe Medina Sidonia		1056674257681921	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Instituto Internacional de Derecho y Medio Ambiente (IIDMA)	Laura Fernández Dobarro	219220477095	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Osons la vérité		2313182062233879	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Philip Knowles - Liberal Democrats	Philip Michael Knowles	328784601321351	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Movimento 5 Stelle Forlì	Daniele Vergini	524152300953555	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jeppe Bruus	Christensen Jeppe Bruus	340189926157676	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Alessandro Marra	Alessandro Marra 	425467448247565	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
gimmemore.com		1766066203666578	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Saco	Saco	133910158381	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
LMP 15. kerület	LMP - Lehet Más a Politika	130506683673635	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
Enrico Campofiorito	Enrico Campofiorito 	312899675956641	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Carlo Malvicini - candidato nella lista Centrodestra Soresina		399394434234142	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
LMP Újpest	LMP - Lehet Más a Politika	164318023607975	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
SPD Ulm	Holger Oellermann	262950473606	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
FORO Langreo		666956377087349	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
AfD Karlsruhe	AfD Kreisverband Karlsruhe-Stadt	2204908776405936	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ηλίας Μουρκογιάννης	Ηλιας Μουρκογιαννης	378586679440957	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
DOM - Domovinska liga		571044543390810	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Podemos Coslada	Podemos	799497176799582	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Szanyi Tibor		212006518894490	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
Paolo Apostoli - Candidato Consigliere per la lista "Scelgo Botticino"	Paolo Apostoli 	648340045592828	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Възраждане - Дряново	Nikolov Deyan	406238943516117	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Revija Reporter		249147191559	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	5k_10k	5k - 10k	1	1	9999	5000	19	3
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Stella Visconti Candidata Portavoce M5S al Parlamento Europeo Centro Italia	Claudio Zarro 	172683703648936	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Louis Ide	N-VA	614969692296780	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Robin De Lille	De Lille Robin Raymond R	768512923515237	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Psc Psoe San Miguel	Samuel De Leon Paez	1434494450176553	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
John Hunt	John Hunt	617286011771768	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
SF FAXE	SF Faxe	588679974556626	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Movimento Nazionale Salento	Roberto Tundo	110683599694040	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Olivier Coppens	Olivier Coppens	2086435664734819	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lasse Holm Grønning	Grønning Lasse Holm	2086240905000235	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Simon Smagghe		326048831465151	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alexandra Udženija		280617905401953	Facebook	5k_10k	5k - 10k	1	1	9999	5000	194	38
Roberta Paparatto	Federica Giussani 	2064143477017827	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
LMP Tolna megye	LMP - Lehet Más a Politika	507090339333245	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
FDP Voerde	FDP Voerde (stv. Vorsitzender: Arnd Benninghoff)	287121698114100	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Volt Sverige	Rolf Michael Holz	939004146262372	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Μαρία Παστελλά	Eftychios Michail	408568246617951	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Andrea Cintorino		1521641604741318	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
B.U.B Liège		374191459802847	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liberalerna Västernorrland	Karlsson Sarah Emma Viola	300741530026956	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Αριστοφάνης Σμπάρδος, Υποψήφιος Δημοτικός Σύμβουλος Δήμου Βόλου		341012269853858	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PROČesko	Kňava Radek	2037399133257293	Facebook	5k_10k	5k - 10k	1	1	9999	5000	194	38
Vox Burjassot		1445195465794038	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Primavera Nazionale		666034226752669	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marius Cătană		551469802041894	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Ησαΐας Σωτήρης		608258645986045	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Παρασκευή Βανδώρου  - Τρίμπου " Μαρούσι  -  Καθαρή Γραμμή"		244985049710619	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
AfD Kreisverband Mannheim		873726379381151	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Area Rieti	Felice Costini	1657823274462372	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
GR TIMES		247366149277249	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CLAYTON		122493385103	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	5k_10k	5k - 10k	1	1	9999	5000	15	3
FDP Bad Hersfeld	FDP Bad Hersfeld	208377339290284	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Podemos Extremadura		1838315949778776	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
HIJOS de Canarias		104622647031678	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Die Linke Harburg		429151107914173	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marc Spautz		143237373145276	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Gökhan Kahraman - Bündnis 90/Die Grünen		418176962305100	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Francesca Alderisi		227160244510020	Facebook	5k_10k	5k - 10k	1	1	9999	5000	88	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ζήσης Κωστής Υποψήφιος Δημοτικός Σύμβουλος		660840381000145	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Compromís Per Santa Pola		538691436152431	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Κώστας Αρβανίτης		857142371300996	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Discover Philadelphia		60364167807	Facebook	5k_10k	5k - 10k	1	1	9999	5000	88	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Torrese Sindaco 5 Stelle per Rivoli		493488907425208	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liberalerna Kalmar kommun		143303167656	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rudi Vervoort		75793785999	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Λευτέρης Αυγενάκης		134552316636	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ABN AMRO		206592029351928	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Cink, s.r.o.		AR361287976015101952	Google	5k_10k	5k - 10k	13	1	9783	0	48	0
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	5k_10k	5k - 10k	13	1	9783	0	48	0
Savo-Karjalan vihreät ry		AR343251587273064448	Google	5k_10k	5k - 10k	13	1	9783	0	48	0
Tampereen Vihreät ry		AR4096230569279488	Google	5k_10k	5k - 10k	13	1	9783	0	48	0
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	5k_10k	5k - 10k	12	1	9030	0	45	0
ΚΙΝΗΜΑ ΣΟΣΙΑΛΔΗΜΟΚΡΑΤΩΝ ΕΔΕΚ		AR519097306537000960	Google	5k_10k	5k - 10k	12	1	9030	0	45	0
SPD Berlin		AR257142234632159232	Google	5k_10k	5k - 10k	11	1	8278	0	109	7
KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI		AR446654883429351424	Google	5k_10k	5k - 10k	11	1	8278	0	41	0
MARCHEWKOWE STUDIO Tomasz Zwoliński		AR524341977001492480	Google	5k_10k	5k - 10k	11	1	8278	0	41	0
Slovenska demokratska stranka		AR170068335415787520	Google	5k_10k	5k - 10k	10	1	7525	0	105	7
PARTIDUL SOCIAL DEMOCRAT - P.S.D.		AR191075604576075776	Google	5k_10k	5k - 10k	10	1	7525	0	71	3
