spend_code_filter	spend_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100_1k	100 - 1k	SBS Australia		68043178685	Facebook	1	1	199999	100000	622	311
100_1k	100 - 1k	Avvocati Dei Consumatori		291026327607677	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Tropen Verlag		156005111145974	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Kulta Katriina		1680771958806411	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Ecobio OBD		250081085939529	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Il Journal		378770386958	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Team Kurz		1446536545429987	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Erickson Construction Co., Inc.		124410044236290	Facebook	1	1	199999	100000	889	445
100_1k	100 - 1k	Gaz Tarif Réglementé		1723256567748738	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Fundacja Ocalenie		138059122894658	Facebook	1	1	199999	100000	232	116
100_1k	100 - 1k	DRH Lindersvold		512374155442078	Facebook	1	1	199999	100000	669	133
100_1k	100 - 1k	UNICEF Danmark		63691965101	Facebook	1	1	199999	100000	669	133
100_1k	100 - 1k	D66 Utrecht		272033265993	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Video Curiosita		239688443574122	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	1664 Blanc		157416351125610	Facebook	1	1	199999	100000	669	133
100_1k	100 - 1k	Avon Worldwide		216741958412414	Facebook	1	1	199999	100000	577	115
100_1k	100 - 1k	Smart Solutions Qualified people for you		401154619963846	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Feudo Arancio		1430685883840905	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Business France		132401066182	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Estremi Rimedi - Web Series		1888810884668917	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Garçon Magazine		1064687353565185	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Telia Finland		103645656349867	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	re:BLOG		282126665310796	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Pataugas		118957311464638	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Enel Group		553542391514351	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	TIDAL		898781006883472	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Pamura		2202939006594824	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Noah and Jordan: Comedy Duo		915323881890928	Facebook	1	1	199999	100000	577	115
100_1k	100 - 1k	Uni- Presse		432468573435743	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	UK Government Scotland		159100234275780	Facebook	1	1	199999	100000	577	115
100_1k	100 - 1k	Stagg Music (official)		166644226724554	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Democracia para todos		141310866605696	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Lottie Dolls		415967218445754	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	EU Justice and Consumers		278117815576023	Facebook	1	1	199999	100000	499	100
100_1k	100 - 1k	Garazi Sánchez		154937001985404	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Gruppo ALTEA srl		163107917222592	Facebook	1	1	199999	100000	999	500
100_1k	100 - 1k	Home Healthcare		1289790701083672	Facebook	1	1	199999	100000	577	115
100_1k	100 - 1k	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	199998	100000	1338	267
100_1k	100 - 1k	Dani Pérez		573508279661673	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	WWF-Belgium	WWF-Belgium	110844205773	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Swansea for Europe	#ProjectHope	443924885942753	Facebook	2	1	199998	100000	1154	231
100_1k	100 - 1k	Aveda		1355743951182487	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Gemeente Westland		364447323689536	Facebook	2	1	199998	100000	1498	600
100_1k	100 - 1k	Lietuvos Centro Partija (LCP)		102161476501915	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	e.on		356382154550156	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Meins		1475362469455962	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Lumar hiše		117782661584893	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Valore Solare		136764429735030	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Stem op een Vrouw		1329572193784367	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	VICE Belgium		801881059889650	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Ygdfgbf		600253333764096	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	BonneGueule		140324089470	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	АТОН		269320383095938	Facebook	2	1	199998	100000	1365	273
100_1k	100 - 1k	I Hate Bernie Sanders		105344429817836	Facebook	2	1	199998	100000	1365	273
100_1k	100 - 1k	Eau Thermale Avène		46284336597	Facebook	2	1	199998	100000	998	200
100_1k	100 - 1k	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	3	1	199997	70000	1997	700
100_1k	100 - 1k	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Theodore Douloumpekis		310648756200075	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Kresťanská únia		558882197954288	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	3	1	199997	70000	1732	347
100_1k	100 - 1k	HazteOir.org		154268578340	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Mouvement Européen-France		335173974498	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Volt Nederland		146644665960101	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	PRTG Network Monitor		142261582465552	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Ein Prozent für unser Land		1108547985862807	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	asr		512252945544565	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Lidimo		2217464665186092	Facebook	3	1	199997	70000	1997	700
100_1k	100 - 1k	World Impact Summit		969833896555696	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Closca Design		349311145174745	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Cara Hilton for Dunfermline and West Fife	The Scottish Labour Party. Promoted by Cara Hilton on behalf of Cara Hilton	214750888704593	Facebook	3	1	199997	70000	1732	347
100_1k	100 - 1k	Rhea Wolfson- Labour for Livingston	The Scottish Labour Party. Promoted by Rhea Wolfson on behalf of Rhea Wolfson	1734093216803423	Facebook	3	1	199997	70000	1732	347
100_1k	100 - 1k	Incredible fun monkey		109442489759055	Facebook	3	1	199997	70000	1497	300
100_1k	100 - 1k	Hungry Cat		2098589203723444	Facebook	3	1	199997	70000	1997	700
100_1k	100 - 1k	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Aura Salla		357502994332188	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Piratenpartei	Piratenpartei	149871337782	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Maroš Šefčovič		245361515516655	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	AXA		187891771259726	Facebook	4	1	199996	40000	2996	1200
100_1k	100 - 1k	International Campaign for Tibet Nederland		1483437108535863	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Christof Bitschi		1697898137102698	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Students for Life Ireland		252011928285955	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Juka Dojo Nienstedten		177691558958677	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Pompe à chaleur		308018479682782	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Cerveau & Psycho		212434006141	Facebook	4	1	199996	40000	1996	400
100_1k	100 - 1k	Holger K Nielsen	SF	370360873057400	Facebook	4	1	199995	40000	2677	535
100_1k	100 - 1k	MODEL'Officiel		242482223343726	Facebook	5	1	199041	39809	1318	264
100_1k	100 - 1k	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	11	1	195995	43902	874	314
100_1k	100 - 1k	Akcja Demokracja		277892342334350	Facebook	10	1	195917	39184	454	91
100_1k	100 - 1k	Sverigedemokraterna Malmö		167036616661188	Facebook	7	1	194408	38882	1800	360
100_1k	100 - 1k	Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	5	1	192810	81156	1426	353
100_1k	100 - 1k	Bristol for Europe	#ProjectHope	1564824773823879	Facebook	3	1	192062	81032	1398	353
100_1k	100 - 1k	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	5	1	191866	71374	2163	479
100_1k	100 - 1k	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	13	1	191214	52151	1007	504
100_1k	100 - 1k	First Investments		1363082423819663	Facebook	25	1	189396	44988	2504	590
100_1k	100 - 1k	Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	41	1	188068	45111	3401	578
100_1k	100 - 1k	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	8	1	187141	37428	550	180
100_1k	100 - 1k	Radikale Venstre	Radikale Venstre	12458150929	Facebook	5	1	186915	37383	1571	384
100_1k	100 - 1k	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	186085	93043	97	19
100_1k	100 - 1k	Administraţie Liberală		2159559831039746	Facebook	2	1	186085	93043	97	19
100_1k	100 - 1k	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	16	1	186026	41594	1917	347
100_1k	100 - 1k	Budapest 10-es Választókerület		757956501234552	Facebook	16	1	184984	59195	458	91
100_1k	100 - 1k	Dyrenes Beskyttelse		200709746630443	Facebook	5	1	184763	38691	2163	479
100_1k	100 - 1k	Dude Dad		154100984604961	Facebook	4	1	183248	74088	4221	844
100_1k	100 - 1k	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	34	1	181910	37480	2175	347
100_1k	100 - 1k	Now Brexit	donors to NowBrexit	292444058229546	Facebook	17	1	181663	67355	1369	231
100_1k	100 - 1k	Sawab Center En		858578634336951	Facebook	1	1	181147	72459	43	8
100_1k	100 - 1k	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	14	1	180840	42493	3015	578
100_1k	100 - 1k	Adam Bielan		228951150597089	Facebook	3	1	180484	84365	986	267
100_1k	100 - 1k	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	6	1	179994	45000	2994	600
100_1k	100 - 1k	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	4	1	179224	35845	1756	352
100_1k	100 - 1k	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	4	1	179224	35845	1756	352
100_1k	100 - 1k	Marie Bjerre		242091299473046	Facebook	3	1	178970	65794	1416	306
100_1k	100 - 1k	Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	4	1	178969	35794	2085	440
100_1k	100 - 1k	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	178969	35794	2085	440
100_1k	100 - 1k	Southend Labour	The Labour Party	921825714514933	Facebook	20	1	178845	41745	3101	578
100_1k	100 - 1k	toowee.pl		185831628158565	Facebook	3	1	178366	89184	323	134
100_1k	100 - 1k	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	2	1	177836	88918	4117	823
100_1k	100 - 1k	New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	9	1	177487	41872	3507	694
100_1k	100 - 1k	Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	16	1	176925	36857	1917	347
100_1k	100 - 1k	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	18	1	176659	46431	515	103
100_1k	100 - 1k	Kosma Złotowski		1477251852486946	Facebook	9	1	176325	35265	409	82
100_1k	100 - 1k	informo.bg	informo.bg	262524054082832	Facebook	2	1	175366	87683	519	104
100_1k	100 - 1k	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	2	1	175366	87683	519	104
100_1k	100 - 1k	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	175366	87683	519	104
100_1k	100 - 1k	SHEIN		380039845369159	Facebook	2	1	175366	87683	519	104
100_1k	100 - 1k	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	3	1	175365	70146	778	156
100_1k	100 - 1k	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	175364	52610	1298	260
100_1k	100 - 1k	Twitter		278029242253904	Facebook	15	1	174308	65859	1340	231
100_1k	100 - 1k	ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	6	1	172190	52769	1542	308
100_1k	100 - 1k	The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	1	1	170110	68044	42	8
100_1k	100 - 1k	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	5	1	169995	40000	2495	500
100_1k	100 - 1k	Liike Nyt		194677504471503	Facebook	5	1	169995	40000	2495	500
100_1k	100 - 1k	West Midlands Labour	The Labour Party	1243222025739706	Facebook	27	1	169913	49350	3764	694
100_1k	100 - 1k	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	19	1	169814	35833	1397	231
100_1k	100 - 1k	Schimbarea in politica		1376495612426388	Facebook	4	1	169780	63956	356	134
100_1k	100 - 1k	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	6	1	169530	37383	1648	422
100_1k	100 - 1k	Blackpool Labour	Blackpool Labour	1080519848626290	Facebook	7	1	168722	37493	2352	462
100_1k	100 - 1k	FXCM Deutschland		135468543147955	Facebook	4	1	168267	60366	3259	919
100_1k	100 - 1k	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	12	1	167600	38366	2424	462
100_1k	100 - 1k	Online Trading Academy		328255550563255	Facebook	7	1	167558	38773	4668	1468
100_1k	100 - 1k	Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	56	1	167444	33740	2489	347
100_1k	100 - 1k	Roland Utbult		124683600889658	Facebook	4	1	166908	50919	1668	601
100_1k	100 - 1k	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	5	1	166636	49991	1285	257
100_1k	100 - 1k	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	10	1	166631	43757	1958	578
100_1k	100 - 1k	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	11	1	166528	35657	500	100
100_1k	100 - 1k	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	17	1	166452	35111	1932	347
100_1k	100 - 1k	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	12	1	166228	36994	2424	462
100_1k	100 - 1k	Flotsam & Jetsam Bags		197779574433016	Facebook	10	1	164209	33116	1832	347
100_1k	100 - 1k	StoryhouseLive	StoryhouseLive	851645071581584	Facebook	7	1	163835	33116	1789	347
100_1k	100 - 1k	Conor Burns	Conor Burns MP	755981037856291	Facebook	12	1	163835	64238	1297	231
100_1k	100 - 1k	HK/Privat	HK/Privat	56810821434	Facebook	5	1	163736	34486	1571	384
100_1k	100 - 1k	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	5	1	163736	34486	1571	384
100_1k	100 - 1k	Wendy Milne For Linlithgow and East Falkirk	The Scottish Labour Party. Promoted by Wendy Milne on behalf of Wendy Milne	605416476500448	Facebook	9	1	163735	36122	2381	462
100_1k	100 - 1k	London Conservatives	London Conservatives	660899050767643	Facebook	4	1	163094	51548	1641	474
100_1k	100 - 1k	USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	7	1	162822	32565	341	68
100_1k	100 - 1k	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	8	1	162244	37664	620	310
100_1k	100 - 1k	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	53	1	162229	36470	2446	347
100_1k	100 - 1k	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	168	1	161936	40794	2962	115
100_1k	100 - 1k	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	4	1	161586	65794	1493	345
100_1k	100 - 1k	Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	11	1	161216	32618	1846	347
100_1k	100 - 1k	Allan Widman	Liberalerna	540799486089503	Facebook	4	1	161098	63886	1697	617
100_1k	100 - 1k	Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	10	1	160220	62368	1269	231
100_1k	100 - 1k	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	3	1	159997	65000	1497	300
100_1k	100 - 1k	GRÜNE Hamburg		25406037041	Facebook	4	1	159996	35000	1996	400
100_1k	100 - 1k	SPD Dresden	SPD Dresden	57318667478	Facebook	4	1	159996	35000	1996	400
100_1k	100 - 1k	Vasemmistoliitto		60390955171	Facebook	4	1	159996	35000	1996	400
100_1k	100 - 1k	GetBarry		1351813504859326	Facebook	4	1	159996	35000	1996	400
100_1k	100 - 1k	Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	4	1	159996	35000	1996	400
100_1k	100 - 1k	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	10	1	159596	32244	1832	347
100_1k	100 - 1k	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	7	1	159472	62618	1226	231
100_1k	100 - 1k	LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	1	1	159235	79618	263	52
100_1k	100 - 1k	Western University		7616007794	Facebook	2	1	159234	79618	527	105
