impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	Vasemmistoliitto		60390955171	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Socialter		121693529673	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Francesca Bottalico		144518132652525	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Leqto		480992395581775	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Róża Thun		273260992765744	Facebook	4	1	199996	40000	464	93
10k_50k	10k - 50k	Rios Livres		247517791943794	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Umweltinstitut München e.V.		201710366528032	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	M1		1220658008054651	Facebook	4	1	199996	40000	371	92
10k_50k	10k - 50k	Formación Carpe Diem		100755893315879	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Hanna Holopainen		149856248393583	Facebook	4	1	199996	40000	1776	356
10k_50k	10k - 50k	24Bottles		126060760828576	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Cheshire West and Chester Council	Cheshire West and Chester Council	343543623867	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	АллатРа ТВ		468944153190776	Facebook	4	1	199996	40000	352	0
10k_50k	10k - 50k	Daniel Herman		378072105614553	Facebook	4	1	199996	40000	310	97
10k_50k	10k - 50k	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Tullverket		1133304143374162	Facebook	4	1	199996	40000	1851	370
10k_50k	10k - 50k	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	La primaire des médecins et des professionnels de la santé.org/		322539904803439	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Peter Van Hecke		414570162644130	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Ngunza Zena-Ngangu		787784211599800	Facebook	4	1	199996	40000	352	0
10k_50k	10k - 50k	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	4	1	199996	40000	2309	462
10k_50k	10k - 50k	Fratelli d'Italia Senato		180329672596502	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Miséricorde pour l'Humanité France		596904657000107	Facebook	4	1	199996	40000	1420	267
10k_50k	10k - 50k	Vaqueros Colombianos		680764692266815	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Scandinavian Enviro Systems		327110574829848	Facebook	4	1	199996	40000	231	74
10k_50k	10k - 50k	Atmotube Polska		2240754012915328	Facebook	4	1	199996	40000	92	0
10k_50k	10k - 50k	Aragma		381501661910268	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Conseil Régional pour l'écologie		279723639568153	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Wilde Ganzen		105516159523693	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	We Amplify		186008238755917	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Plan International Österreich		115130990779	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	agrarheute		152897127443	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	4	1	199996	40000	2496	800
10k_50k	10k - 50k	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	Les Wallons ne manquent pas d'air		559852030865205	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Juka Dojo Nienstedten		177691558958677	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	LRF		261455205686	Facebook	4	1	199996	40000	1481	324
10k_50k	10k - 50k	Più Europa Parma		1965732067047911	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Labour Future	Labour Future	112846662487263	Facebook	4	1	199996	40000	1383	231
10k_50k	10k - 50k	Les Glorieuses		146011089076620	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	4	1	199996	40000	785	100
10k_50k	10k - 50k	Castrol Carama		920537168014100	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	4	1	199996	40000	2309	462
10k_50k	10k - 50k	Hello Sandy		56274514407	Facebook	4	1	199996	40000	77	15
10k_50k	10k - 50k	TONY MOGRA		647266408659499	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Partij voor de Dieren		102287806490622	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	Fratelli d'Italia Camera		180275292801010	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Clínica Harmonie Salamanca		115307495164630	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Animal Matters	Animal Matters	1439364926329185	Facebook	4	1	199996	40000	352	0
10k_50k	10k - 50k	Enpal		1326707294032269	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Objetivo Mediterráneo		178884916351222	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Brief.eco		550490141980385	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	4	1	199996	40000	1996	400
10k_50k	10k - 50k	Épargne Malin		1864684416941008	Facebook	4	1	199996	40000	6246	1999
10k_50k	10k - 50k	Sinistra Civica per Zingaretti		160144464607205	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	YOGA BURN		146316959083110	Facebook	4	1	199996	40000	2221	712
10k_50k	10k - 50k	Shopwala Europe		393367314768104	Facebook	4	1	199996	40000	1776	356
10k_50k	10k - 50k	Dyrenes Beskyttelse		200709746630443	Facebook	4	1	199996	40000	2141	468
10k_50k	10k - 50k	Lambeth Liberal Democrats	Lambeth Liberal Democrats	670304546481949	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Sink Pong		256179217727449	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Fair Play For Women	Fair Play For Women	203074990102652	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	Johann Lamont MSP	The Scottish Labour Party. Promoted by Johann Lamont on behalf of Johann Lamont	600532446779950	Facebook	4	1	199996	40000	2309	462
10k_50k	10k - 50k	Zoe Mayou for Nuneaton Labour MP		192529578205964	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Southbank Centre		23958741368	Facebook	4	1	199996	40000	2309	462
10k_50k	10k - 50k	General Election Memes		1472718126092701	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	University of West London		124280710951576	Facebook	4	1	199996	40000	1846	347
10k_50k	10k - 50k	Online Trading Academy		328255550563255	Facebook	4	1	199996	40000	6672	1869
10k_50k	10k - 50k	Twitter		278029242253904	Facebook	4	1	199996	40000	921	115
10k_50k	10k - 50k	Nikkei Asian Review		204862942932993	Facebook	4	1	199996	40000	1295	283
10k_50k	10k - 50k	uger		635886813251293	Facebook	4	1	199996	40000	458	0
10k_50k	10k - 50k	International Rescue Committee - Europe		220543443746	Facebook	4	1	199996	40000	4045	1851
10k_50k	10k - 50k	Care2		25852730092	Facebook	4	1	199996	40000	1776	356
10k_50k	10k - 50k	Markets.com		478063878928667	Facebook	4	1	199996	40000	1420	267
10k_50k	10k - 50k	SPD Berlin		AR257142234632159232	Google	12	1	165196	15917	12599	262
10k_50k	10k - 50k	Alternative für Deutschland		AR380456861733748736	Google	6	1	160681	15917	445	39
10k_50k	10k - 50k	Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	4	1	159176	15917	437	39
10k_50k	10k - 50k	Varsinais-Suomen Kokoomus ry		AR199136399197208576	Google	51	1	155505	11938	893	72
10k_50k	10k - 50k	Nomada Stowarzyszenie		114318528622863	Facebook	3	1	149997	30000	69	0
10k_50k	10k - 50k	SPD Dresden	SPD Dresden	57318667478	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	3	1	149997	30000	146	21
10k_50k	10k - 50k	Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Facebook Brussels	Facebook	287739491272583	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Henrik Wickström	Wickström 2019	448116415229902	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Tiemo Wölken		1747943185455863	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Sofie Carsten Nielsen		148900938515423	Facebook	3	1	149997	30000	401	200
10k_50k	10k - 50k	Jan Cornillie		980619838787000	Facebook	3	1	149997	30000	1042	189
10k_50k	10k - 50k	Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	3	1	149997	30000	200	40
10k_50k	10k - 50k	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Peter Puškár	Puskar Peter	299027620531773	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	USR Maramureș	USR Maramureș	1750327845246533	Facebook	3	1	149997	30000	314	63
10k_50k	10k - 50k	Paweł Pudłowski	Selectivv	404295586445224	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Csíkország	Csíkország	2229168487164126	Facebook	3	1	149997	30000	62	0
10k_50k	10k - 50k	Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	3	1	149997	30000	331	66
10k_50k	10k - 50k	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	3	1	149997	30000	255	46
10k_50k	10k - 50k	Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	FDP Worms	FDP Worms	423656078410758	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ecolo	Ecolo	38296327361	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	ProDG	ProDG	89846075866	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Радан Кънев	Радан Кънев	1461853244069926	Facebook	3	1	149997	30000	286	0
10k_50k	10k - 50k	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	3	1	149997	30000	647	185
10k_50k	10k - 50k	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	3	1	149997	30000	464	92
10k_50k	10k - 50k	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	3	1	149997	30000	464	162
10k_50k	10k - 50k	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	3	1	149997	30000	936	267
10k_50k	10k - 50k	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Andrea Tronzano	The Flag srl	321173954632439	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Misfancy	Francesca Antonucci	1335596166495083	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Andrzej Buła		158877910847285	Facebook	3	1	149997	30000	162	23
10k_50k	10k - 50k	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	3	1	149997	30000	686	100
10k_50k	10k - 50k	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Martin Kuba	Martin Kuba	114474108677288	Facebook	3	1	149997	30000	777	272
10k_50k	10k - 50k	Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	John Flack MEP	John Flack MEP	1741692289192446	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Paolo De Castro		441907505922632	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Knut Fleckenstein		194900680538033	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	3	1	149997	30000	92	46
10k_50k	10k - 50k	City Index		212613938870867	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Inese Vaidere	Vaidere Inese	779811265442970	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	3	1	149997	30000	314	63
10k_50k	10k - 50k	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Mia Tang	Mia Tang	358828094665364	Facebook	3	1	149997	30000	1405	281
10k_50k	10k - 50k	Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	3	1	149997	30000	1472	334
10k_50k	10k - 50k	Serdal Benli	Benli Serdal	30196574028	Facebook	3	1	149997	30000	2008	401
10k_50k	10k - 50k	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Theo Francken		483497581789280	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	3	1	149997	30000	1472	334
10k_50k	10k - 50k	Paola Romano	Paola Romano	248072698709512	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Remo Sernagiotto		58158193107	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Luis Barcala		266999697008229	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	The Week Junior		799576543492660	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	CSV	CSV	56016549775	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	3	1	149997	30000	267	93
10k_50k	10k - 50k	CDU Berlin	CDU Berlin	126952903983246	Facebook	3	1	149997	30000	1997	700
10k_50k	10k - 50k	Jeremy Corbyn	The Labour Party	330250343871	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Keskerakond	Keskerakond	161252453921396	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	WWF-France	WWF-France	145392792632	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Die Innsbrucker Grünen		185943534768550	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	3	1	149997	30000	286	0
10k_50k	10k - 50k	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	3	1	149997	30000	314	63
10k_50k	10k - 50k	Beata Mazurek		564941230235866	Facebook	3	1	149997	30000	464	162
10k_50k	10k - 50k	Elsi Katainen		190042298268350	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	3	1	149997	30000	297	0
