advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	w018	Week 18	1	1	4999	1000	99	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	w018	Week 18	1	1	4999	1000	99	0
William Leathem Cllr for Killultagh at LCCC	William Leathem	568621899952991	Facebook	w018	Week 18	1	1	4999	1000	114	0
Cllr Michael Mordey	Michael Mordey	396904100748600	Facebook	w018	Week 18	1	1	4999	1000	114	0
Szekszárdi Jobbik	Jobbik Magyarországért Mozgalom	337262727008733	Facebook	w018	Week 18	1	1	4999	1000	30	15
Chevere		424766391631696	Facebook	w018	Week 18	1	1	4999	1000	99	0
Davor Nađi		1640498249359280	Facebook	w018	Week 18	1	1	4999	1000	88	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	w018	Week 18	1	1	4999	1000	30	15
Martin Butcher for East Herts District Council	Martin Francis Butcher	386561515514776	Facebook	w018	Week 18	1	1	4999	999	114	0
LMP Csongrád megye		228214933860343	Facebook	w018	Week 18	1	1	4999	1000	15	3
Conservatives for Stephenson Ward	Stephenson Conservatives	2193826950867525	Facebook	w018	Week 18	1	1	4999	1000	114	0
Harshdesirable		2381560655253482	Facebook	w018	Week 18	1	1	4999	1000	99	0
David Repecký		436000576547172	Facebook	w018	Week 18	1	1	4999	1000	88	0
En Företagares Vardag		347852331958080	Facebook	w018	Week 18	1	1	4999	2500	46	23
Verein Recht und Freiheit		1162229030454420	Facebook	w018	Week 18	1	1	4999	2500	49	0
Lorenz Gösta Beutin		704854642863982	Facebook	w018	Week 18	1	1	4999	2500	249	50
Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	w018	Week 18	1	1	4999	2500	15	7
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	w018	Week 18	1	1	4999	2500	11	0
Mittelstands u Wirtschaftsvereinigung Kreisverband Meppen	Carsten Grommel	912663052131021	Facebook	w018	Week 18	1	1	4999	2500	49	0
Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	w018	Week 18	1	1	4999	2500	57	0
Elect Paul and Joe - Exmouth Town Ward	Joseph Martin Whibley	3023392207686066	Facebook	w018	Week 18	1	1	4999	2500	57	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	w018	Week 18	1	1	4999	2500	49	0
Fratii Haiduc Music Events		686571504711148	Facebook	w018	Week 18	1	1	4999	2500	10	0
Stuart Anderton for Bruton Town Council	Stuart William Anderton	586822935157072	Facebook	w018	Week 18	1	1	4999	2500	57	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	w018	Week 18	1	1	4999	2500	49	0
Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	w018	Week 18	2	1	4999	1000	114	0
Redhill and Northbourne		724557051216222	Facebook	w018	Week 18	1	1	4999	2500	57	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	w018	Week 18	1	1	4999	2500	57	0
Die Linke. Darmstadt-Dieburg	Tim Dreyer	940489259376958	Facebook	w018	Week 18	1	1	4999	2500	49	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	w018	Week 18	1	1	4999	2500	57	0
Maxi-Coal Archi Ancona		1652925358296079	Facebook	w018	Week 18	1	1	4999	2500	49	0
Minority SafePack		532492010145546	Facebook	w018	Week 18	1	1	4999	1000	9	0
Greyhound cafe		68799690218	Facebook	w018	Week 18	2	1	4999	1000	2	0
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	w018	Week 18	1	1	4998	1000	23	0
Advanced Upholstery Services	hugh slight	315346635306354	Facebook	w018	Week 18	2	1	4998	875	171	0
Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	w018	Week 18	3	1	4998	999	52	9
Antonis-Marios Papagiotis	Antonis-Marios Papagiotis	1408052085915603	Facebook	w018	Week 18	7	1	4997	666	231	0
Elmbridge Conservatives	Esher and Walton Conservative Association	225945417591610	Facebook	w018	Week 18	5	1	4995	0	572	0
Addendum		109044023134793	Facebook	w018	Week 18	5	1	4995	0	495	0
Lee McCall	Lee McCall	304782436906202	Facebook	w018	Week 18	1	1	4929	985	56	11
Jörg Freitag		1778455882255750	Facebook	w018	Week 18	2	1	4923	1984	64	0
VIER VOETERS		110540418715	Facebook	w018	Week 18	9	1	4917	1719	78	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	w018	Week 18	3	1	4915	2008	115	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	w018	Week 18	2	1	4874	975	96	0
Postiamo.org		334271037429374	Facebook	w018	Week 18	5	1	4870	0	482	0
Thurmaston Conservatives	Matthew Dean Brookes	285888855669902	Facebook	w018	Week 18	2	1	4869	1792	80	0
Mamen Sánchez		876437225721525	Facebook	w018	Week 18	7	1	4841	2079	33	5
Les Gilbert	Leslie John Gilbert	827889417564686	Facebook	w018	Week 18	2	1	4830	2142	111	0
Netky.sk		364139677032739	Facebook	w018	Week 18	38	1	4829	0	478	0
SPD Freiberg am Neckar	SPD Ortsverein Freiberg am Neckar	1344854555619351	Facebook	w018	Week 18	4	1	4823	875	131	0
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	w018	Week 18	8	1	4810	250	92	14
Garnet Johnson Candidate for St Johns Ward	Garnet Lloyd Johnson	1316238818514909	Facebook	w018	Week 18	2	1	4798	800	183	0
FPÖ Niederösterreich		150623338441911	Facebook	w018	Week 18	2	1	4791	958	64	6
Louis Adam for Long Itchington & Stockton - District Council	Stratford-upon-Avon Liberal Democrats	292731541591671	Facebook	w018	Week 18	3	1	4786	757	201	0
TOP 09 - Liberecký kraj		316563285803	Facebook	w018	Week 18	4	1	4783	571	18	2
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	w018	Week 18	2	1	4771	954	109	0
Evensol, evolución energética		435461023304166	Facebook	w018	Week 18	1	1	4761	952	47	9
Socialdemokraterna i Södertälje		114736451897793	Facebook	w018	Week 18	2	1	4749	950	78	36
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	w018	Week 18	2	1	4748	750	200	0
the3million	the3million	1073134609388933	Facebook	w018	Week 18	2	1	4748	750	200	0
BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis	Andreas Gernegroß	235038956533510	Facebook	w018	Week 18	6	1	4745	166	404	0
Corekees		225160178094449	Facebook	w018	Week 18	2	1	4738	1334	19	0
Trafford Liberal Democrats	Trafford Liberal Democrats	508873742464370	Facebook	w018	Week 18	2	1	4726	2363	54	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	w018	Week 18	3	1	4715	850	130	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	w018	Week 18	5	1	4697	500	46	5
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	w018	Week 18	6	1	4677	0	463	0
SPD Dresden-West	SPD Ortsverein Dresden-West	164123927360388	Facebook	w018	Week 18	2	1	4665	933	92	0
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	w018	Week 18	2	1	4665	933	92	0
Primagaz France		159713540726473	Facebook	w018	Week 18	2	1	4665	909	57	9
SpotHorsens		482811095441646	Facebook	w018	Week 18	3	1	4664	666	26	0
Maurizio Pendenza Candidato al Parlamento Europeo		440995163318718	Facebook	w018	Week 18	2	1	4642	1785	63	0
Udo Landbauer		494195290313	Facebook	w018	Week 18	7	1	4635	500	261	0
Alternative für Deutschland Kreisverband Rhein-Hunsrück		621994677905469	Facebook	w018	Week 18	3	1	4610	922	91	0
Jane Dodds	the Liberal Democrats	133118437315368	Facebook	w018	Week 18	4	1	4584	2125	58	0
NATURSTROM AG		104962199534779	Facebook	w018	Week 18	2	1	4573	1175	15	0
Giving Brush		1945237355733646	Facebook	w018	Week 18	2	1	4564	1826	53	0
Asociación Nacional del Arma de España - ANARMA		142454385812016	Facebook	w018	Week 18	1	1	4545	2272	40	0
Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	w018	Week 18	1	1	4545	2272	45	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	w018	Week 18	1	1	4545	909	8	0
Krogerup Højskole		276479815705210	Facebook	w018	Week 18	1	1	4545	909	60	12
Becky Dell	Rebecca Lucy Dell	409093303006143	Facebook	w018	Week 18	2	1	4544	909	104	0
Billy Kelleher TD		1065942253417902	Facebook	w018	Week 18	2	1	4544	909	90	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	w018	Week 18	4	1	4531	893	51	6
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	w018	Week 18	6	1	4513	272	45	0
Più EuropAlpi - Gruppo tematico della Montagna		600034513671739	Facebook	w018	Week 18	4	1	4506	1511	110	0
Tom Block	Larsen Tom Block	1402158879999552	Facebook	w018	Week 18	3	1	4498	700	60	9
Pirate Gemeng Munneref		1635877273225433	Facebook	w018	Week 18	2	1	4498	833	115	0
SPD Steglitz-Zehlendorf	Ruppert Fritz Johannes Stüwe	252895221404374	Facebook	w018	Week 18	2	1	4498	700	168	0
Mario Schmidt: Für Dresden - Für Prohlis - Für Sie	Mario Schmidt	406602466106076	Facebook	w018	Week 18	2	1	4498	750	148	0
Labour For Hangleton & Knoll	 Labour Party, Hangleton And Knoll Branch	633077686783497	Facebook	w018	Week 18	2	1	4498	750	171	0
Jobbmässan Jönköping		772740362859497	Facebook	w018	Week 18	5	1	4497	500	22	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg		190646111623375	Facebook	w018	Week 18	5	1	4495	0	445	0
Jalal Suleiman		162588117182231	Facebook	w018	Week 18	2	1	4485	2187	54	0
Solar Express KFT		721976974593091	Facebook	w018	Week 18	4	1	4473	881	13	2
Vicenza Pride		208758469330868	Facebook	w018	Week 18	3	1	4461	1642	63	0
Energie Pulite per Valsamoggia	Umberto Fonda	397428341035265	Facebook	w018	Week 18	3	1	4456	625	193	0
Janice Feltham		579753492529419	Facebook	w018	Week 18	1	1	4444	2222	50	0
Leeds village UKIP candidate	Ian Leonard C Stevens	406052833530260	Facebook	w018	Week 18	1	1	4444	2222	50	0
ΠΑΝΑΓΙΩΤΗΣ ΟΦΘΑΛΜΙΔΗΣ		653668871731422	Facebook	w018	Week 18	1	1	4444	2222	44	0
Roar LK		233977750310900	Facebook	w018	Week 18	2	1	4444	1111	13	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	w018	Week 18	2	1	4443	888	88	0
Dr Brian Lehaney, Campaigner, Gloucester	Brian Alexander Lehaney	1279643698857707	Facebook	w018	Week 18	2	1	4415	750	162	0
Vivi Nør Jacobsen	Jensen Tina Mellergaard	1492301517467484	Facebook	w018	Week 18	2	1	4404	1452	194	58
Chris for Sherborne	Chris Lamb	387060085187827	Facebook	w018	Week 18	3	1	4403	666	199	0
Bjorn Formosa		489925237846658	Facebook	w018	Week 18	2	1	4399	880	15	0
European Movement Mendip	#ProjectHope	1295407503902159	Facebook	w018	Week 18	1	1	4374	875	100	0
Nils Torvalds		343089085765596	Facebook	w018	Week 18	1	1	4374	875	86	0
Chengeta Wildlife	Chengeta Wildlife	231892336982151	Facebook	w018	Week 18	1	1	4374	875	86	0
Bob Milton	East Surrey Conservatives	346376516222535	Facebook	w018	Week 18	1	1	4374	875	100	0
Denise Klein		691811297843488	Facebook	w018	Week 18	1	1	4374	875	86	0
Populares de Priego de Córdoba		636299223149329	Facebook	w018	Week 18	1	1	4374	875	86	0
RWT Magazin, Die PC-Werkstatt		134632829958206	Facebook	w018	Week 18	1	1	4374	875	86	0
Feministiskt initiativ Göteborg		342468755889056	Facebook	w018	Week 18	1	1	4374	875	8	0
Plymouth For The Brexit Party		2400468913529966	Facebook	w018	Week 18	2	1	4374	875	100	0
PAOLA Tattarusano		440715779384332	Facebook	w018	Week 18	1	1	4374	2187	43	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	w018	Week 18	3	1	4364	666	168	0
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	w018	Week 18	2	1	4356	871	54	9
Arte		1319236851430224	Facebook	w018	Week 18	2	1	4347	1824	48	0
POLSKA IZBA MOTORYZACJI		285052901518300	Facebook	w018	Week 18	1	1	4347	869	2	0
Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	w018	Week 18	3	1	4331	666	165	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	w018	Week 18	3	1	4331	666	165	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	w018	Week 18	6	1	4329	0	429	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	w018	Week 18	6	1	4329	0	429	0
Councillor Garth Harkness	Ga Harkness	328437410961366	Facebook	w018	Week 18	6	1	4309	0	494	0
DGB-Region München	DGB-Region München 	125047147522078	Facebook	w018	Week 18	1	1	4285	2142	42	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	w018	Week 18	1	1	4285	2142	42	0
Volt Parma		772828956249242	Facebook	w018	Week 18	1	1	4284	857	84	0
Anna Maria Sandegren		1905058466489531	Facebook	w018	Week 18	1	1	4284	857	75	0
Stirling SNP	Stirling Scottish National Party (SNP)	232314400155033	Facebook	w018	Week 18	1	1	4284	857	98	0
Cllr. Mary Sweeney	Sweeney Mary	71449429000	Facebook	w018	Week 18	1	1	4284	857	84	0
SPD Nottuln	Manfred Josef Kunstlewe	153877048013945	Facebook	w018	Week 18	1	1	4284	857	84	0
Azione Cattolica  Forlì-Bertinoro		400421273641103	Facebook	w018	Week 18	1	1	4284	857	75	0
Alternativet Frederiksberg		1496874740636351	Facebook	w018	Week 18	1	1	4284	857	57	11
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	w018	Week 18	3	1	4248	600	42	0
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	w018	Week 18	3	1	4248	1125	48	8
Freie Wähler Neustadt an der Weinstraße (FWG)	Freie Wähler Gemeinschaft Neustadt an der Weinstraße e. V.	190879837683313	Facebook	w018	Week 18	3	1	4236	714	136	0
VVD Leiden		145751698819583	Facebook	w018	Week 18	2	1	4221	777	110	0
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	w018	Week 18	4	1	4193	545	199	0
Liberalerna Österåker		316933851779070	Facebook	w018	Week 18	2	1	4180	636	68	29
Neo		171284046771528	Facebook	w018	Week 18	5	1	4168	1265	27	0
outfilm.pl	outfilm.pl	186282968121069	Facebook	w018	Week 18	1	1	4166	833	9	1
Jobbik Nyékládháza és környéke	Jobbik Magyarországért Mozgalom	2123937934315946	Facebook	w018	Week 18	2	1	4165	833	12	2
Roberto Fortunato		1226208767537158	Facebook	w018	Week 18	1	1	4165	833	82	0
Rosa Luxemburg Stiftung Saarland		859517607561566	Facebook	w018	Week 18	1	1	4165	833	82	0
Sarah Durcan for Dublin Bay South		1809875605701733	Facebook	w018	Week 18	1	1	4165	833	82	0
Rot-wild im Schwarz-wald		1627191684174335	Facebook	w018	Week 18	1	1	4165	833	82	0
Jusos Mainz	Jusos Mainz	390715747605823	Facebook	w018	Week 18	1	1	4165	833	82	0
quoted business		266363427185098	Facebook	w018	Week 18	1	1	4165	833	82	0
Collectif CIVIC		1188512991232055	Facebook	w018	Week 18	1	1	4165	833	82	0
Partito Democratico Alto Adige-Südtirol		677517202289877	Facebook	w018	Week 18	3	1	4131	1400	159	0
Onda Vital		1636903353249321	Facebook	w018	Week 18	2	1	4120	2060	40	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	w018	Week 18	3	1	4113	636	155	0
éditions markus haller		74203385744	Facebook	w018	Week 18	2	1	4112	822	7	0
Benjamin Norton	Ben Andrew Norton I	1505960232864955	Facebook	w018	Week 18	4	1	4104	666	164	0
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	w018	Week 18	6	1	4095	0	37	0
Zadłużenia.com		1429125147335369	Facebook	w018	Week 18	2	1	4090	818	18	0
Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	w018	Week 18	2	1	4090	818	81	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	w018	Week 18	2	1	4090	1636	54	0
Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	w018	Week 18	4	1	4081	500	238	0
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w018	Week 18	9	1	4068	400	244	0
SPD Tübingen		320469474668529	Facebook	w018	Week 18	3	1	4043	600	162	0
Donna Moderna		39230086121	Facebook	w018	Week 18	3	1	4037	807	79	0
Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	w018	Week 18	5	1	4035	0	53	0
Mellemfolkeligt Samvirke		5624899398	Facebook	w018	Week 18	1	1	3999	2000	53	26
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	w018	Week 18	1	1	3999	800	79	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	w018	Week 18	1	1	3999	800	79	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	w018	Week 18	3	1	3999	1333	85	0
Bruno Berrendorf Parti Populaire Verviers		2152919811404296	Facebook	w018	Week 18	1	1	3999	800	79	0
Cllr. Andrew Jarvie - Inverness South	Andrew Jarvie at no expense to the taxpayer	1840850652840595	Facebook	w018	Week 18	1	1	3999	800	91	0
Grüne Fraktion Geislingen	Eckhart Hiromu Klein	663685697025464	Facebook	w018	Week 18	1	1	3999	800	79	0
Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	w018	Week 18	1	1	3999	800	79	0
Lista nr 1. Konfederacja - Korwin Braun Liroy Narodowcy		1299299013553527	Facebook	w018	Week 18	1	1	3999	800	18	0
UKIP Sheffield Branch	Kirk Lewis Kus	681955692149317	Facebook	w018	Week 18	1	1	3999	800	91	0
Chellaston & Shelton Lock Councillors	Chellaston Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	1452565524958396	Facebook	w018	Week 18	1	1	3999	800	91	0
Team Sherrards	Welwyn Hatfield Liberal Democrats	727981217559198	Facebook	w018	Week 18	1	1	3999	800	91	0
Nitesh Dave	Nitesh Pravin Dave	899447276826156	Facebook	w018	Week 18	1	1	3999	800	91	0
Oakwood Councillors	Oakwood Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	245449148955306	Facebook	w018	Week 18	1	1	3999	800	91	0
Mickleover Councillors	Mickleover Ward Conservatives	374276232669221	Facebook	w018	Week 18	1	1	3999	800	91	0
Allestree Councillors	Matthew Edward Holmes	447696562025169	Facebook	w018	Week 18	1	1	3999	800	91	0
South East Essex Green Party	South East Essex Green Party	221109866423	Facebook	w018	Week 18	1	1	3999	800	91	0
Anita Smith	JONATHAN FRASER-HOWELLS	232782574252447	Facebook	w018	Week 18	1	1	3999	800	91	0
Cllr Paul Walker - Shobnall Ward	Burton and Uttoxeter Labour Party	197621960736327	Facebook	w018	Week 18	2	1	3999	800	91	0
BVMW - Bundesverband mittelständische Wirtschaft		150380582965	Facebook	w018	Week 18	1	1	3999	2000	39	0
Bíró Barna Botond		341681143137627	Facebook	w018	Week 18	1	1	3999	2000	8	0
Samuel Morrison - TUV Lagan River candidate	Samuel M Rris N	1322985987894270	Facebook	w018	Week 18	1	1	3999	2000	45	0
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	w018	Week 18	3	1	3998	600	158	0
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	w018	Week 18	2	1	3998	600	183	0
Petra De Sutter		372776579930604	Facebook	w018	Week 18	2	1	3998	600	158	0
Newnham Liberal Democrats	Bedford Liberal Democrats	1447352688816942	Facebook	w018	Week 18	2	1	3998	600	183	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	w018	Week 18	4	1	3996	0	53	0
Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	w018	Week 18	4	1	3996	0	396	0
Dunstable and Houghton Regis Labour Party	Abigail Frances Slough	1673668112922352	Facebook	w018	Week 18	4	1	3996	0	458	0
Kevin Hollinrake MP	Kevin Paul  Hollinrake	233673253800826	Facebook	w018	Week 18	4	1	3996	0	458	0
Ballyhornan Beach needs EU bathing water status	Cadogan Enright	477575295711515	Facebook	w018	Week 18	4	1	3996	0	458	0
Robin Walker MP	The Conservative Party	1451563805111255	Facebook	w018	Week 18	4	1	3996	0	458	0
knopi41	Hendrik Knop	410145443134612	Facebook	w018	Week 18	2	1	3979	1944	47	0
Bündnis 90/ Die Grünen Treptow-Köpenick		471093709629868	Facebook	w018	Week 18	2	1	3968	666	129	0
Savo-Karjalan vihreät		160515170666877	Facebook	w018	Week 18	2	1	3932	666	125	0
Aphra Brandreth	The Conservative Party	1208239832675737	Facebook	w018	Week 18	2	1	3923	784	89	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	w018	Week 18	2	1	3903	714	103	0
Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	w018	Week 18	2	1	3903	666	141	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	w018	Week 18	1	1	3888	777	89	0
North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	w018	Week 18	1	1	3888	777	89	0
Eliana Colamatteo - Candidata Sindaco lista "Prima Castel Volturno"		353720078588604	Facebook	w018	Week 18	1	1	3888	777	77	0
Cllr John Whitby		2193261824321252	Facebook	w018	Week 18	1	1	3888	777	89	0
AfD Berchtesgadener Land	AfD Berchtesgadener Land	1396976483913409	Facebook	w018	Week 18	1	1	3888	777	77	0
Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	w018	Week 18	1	1	3888	777	77	0
