advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gregoriana Tudoran		1985293741779690	Facebook	FR	France	1	1	30	6	0	0
Couple-tee shirts		310898372949440	Facebook	FR	France	1	1	30	6	0	0
Students'Hub		222957571664804	Facebook	FR	France	1	1	30	0	0	0
agora42		251280515702	Facebook	FR	France	1	1	30	15	0	0
Feelgood Management-Gaël Chatelain		1417145701633865	Facebook	FR	France	1	1	30	15	0	0
עו"ד ציון אמיר		292685258075575	Facebook	FR	France	1	1	29	5	0	0
JUGAS ART		1828966977374439	Facebook	FR	France	1	1	29	11	0	0
Savystuffsaf		2057983051186633	Facebook	FR	France	2	1	29	5	0	0
LIQUI MOLY		120751477970543	Facebook	FR	France	1	1	29	14	0	0
European Cooperation Day		230065377563230	Facebook	FR	France	1	1	29	5	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	FR	France	6	1	28	1	2	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	FR	France	3	1	28	10	0	0
Hido-Yeelo		1817267095176195	Facebook	FR	France	3	1	28	5	0	0
Zion8studiojahpan		2067119086946609	Facebook	FR	France	3	1	28	10	0	0
Love Food Ibiza		466531330168401	Facebook	FR	France	1	1	28	5	0	0
Online Antisemitism Task Force		149290745229517	Facebook	FR	France	3	1	28	5	0	0
Beauty Rocks		173264539864995	Facebook	FR	France	1	1	28	5	0	0
Revista QB		1908798559359662	Facebook	FR	France	1	1	28	14	0	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	FR	France	1	1	27	14	0	0
Amadou GON Coulibaly		776372942486246	Facebook	FR	France	2	1	27	11	0	0
Culture Action Europe		123363221046746	Facebook	FR	France	1	1	27	5	0	0
Smart Energy TV		223797847633003	Facebook	FR	France	1	1	27	13	0	0
Ayla Beauty London		254018131966313	Facebook	FR	France	2	1	27	11	0	0
Fanguinoveny Sten		230664604184382	Facebook	FR	France	1	1	27	13	0	0
Filimbi		406044376222695	Facebook	FR	France	1	1	27	13	0	0
American Council for an Energy-Efficient Economy		67449893973	Facebook	FR	France	1	1	27	5	0	0
Orbex		1415953441956155	Facebook	FR	France	1	1	26	5	0	0
Europe Direct Karlsruhe im Regierungspräsidium		657224231154760	Facebook	FR	France	1	1	26	5	0	0
Beyond Vision Aerial Filmmaking		112170292461027	Facebook	FR	France	1	1	26	0	2	0
Orjan Nilsen		271222143880	Facebook	FR	France	2	1	26	13	0	0
Kattie's Secret		798321343605136	Facebook	FR	France	1	1	26	5	0	0
Stephen Webster		237837336581	Facebook	FR	France	2	1	25	7	0	0
Latifa Gahouchi		559667107408100	Facebook	FR	France	1	1	25	5	0	0
Tekoha		151941038832087	Facebook	FR	France	1	1	25	0	2	0
Liautenant		214617359169093	Facebook	FR	France	1	1	25	0	2	0
Le Vlog		167654370835735	Facebook	FR	France	1	1	25	5	0	0
Bouchra de Peretti		866951446759903	Facebook	FR	France	1	1	25	5	0	0
Mary Kay Global		877398905678278	Facebook	FR	France	1	1	25	5	0	0
Louder.me		216206948848368	Facebook	FR	France	1	1	25	5	0	0
ScribersHive		722350287934296	Facebook	FR	France	1	1	25	13	0	0
Farmers Corner		562317204157362	Facebook	FR	France	1	1	24	0	0	0
HiBAR		1365639006845101	Facebook	FR	France	1	1	24	0	2	0
Animal Planet - MiaprintsPro		1887770627939571	Facebook	FR	France	1	1	24	0	2	0
The Mission		348625882662902	Facebook	FR	France	1	1	24	4	0	0
Avocado Especial		2022683064427324	Facebook	FR	France	1	1	24	4	0	0
Dunya News Kharian		395682164348065	Facebook	FR	France	1	1	24	12	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	FR	France	1	1	24	4	0	0
ՄՀԱ Ժողովրդավարության Զարգացման ՀԿ		665391947139188	Facebook	FR	France	1	1	24	4	0	0
Palestinian Hustle		1814444211928366	Facebook	FR	France	4	1	24	11	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	FR	France	1	1	24	4	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	FR	France	2	1	24	4	0	0
Diamond MMA		109234291544	Facebook	FR	France	1	1	24	4	0	0
Greenpeace Belgium		73232790238	Facebook	FR	France	3	1	23	6	0	0
Russian International Affairs Council		203870889756783	Facebook	FR	France	1	1	23	4	0	0
Afrikcaraibmontreal		1436363513264474	Facebook	FR	France	2	1	23	5	0	0
CATALYST.cm		195561910471475	Facebook	FR	France	1	1	23	11	0	0
TVP Polonia		105123379552892	Facebook	FR	France	1	1	23	4	0	0
Bambooker		2338157079737961	Facebook	FR	France	1	1	23	11	0	0
Asia Times		186423081422922	Facebook	FR	France	3	1	23	8	0	0
Poor Yorick Entertainment		204833196228382	Facebook	FR	France	1	1	23	0	2	0
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	FR	France	5	1	22	7	0	0
Grüne Offenburg		290874717607093	Facebook	FR	France	2	1	22	3	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	FR	France	2	1	22	7	0	0
zoey		286596791994217	Facebook	FR	France	2	1	22	1	1	0
Casta		1159200147425925	Facebook	FR	France	1	1	22	0	2	0
Le CNPI - Pour La Cote D'Ivoire		2184580648429957	Facebook	FR	France	1	1	22	4	0	0
Rajiv Malhotra		137726233047389	Facebook	FR	France	1	1	22	9	0	0
Drapers		16353661166	Facebook	FR	France	1	1	22	4	0	0
Đài Phát thanh Quốc tế Trung Quốc		454282271339919	Facebook	FR	France	1	1	22	4	0	0
Kai and Reef		220940452105669	Facebook	FR	France	1	1	22	11	0	0
Beauty Salon		778850885810968	Facebook	FR	France	1	1	22	0	2	0
Pirate Gemeng Munneref		1635877273225433	Facebook	FR	France	1	1	21	4	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	FR	France	3	1	21	0	1	0
Gabrielle -  UK Singer - Fanpage		756875047808389	Facebook	FR	France	1	1	21	0	2	0
I'm A Trucker		1481334625496045	Facebook	FR	France	1	1	21	4	0	0
Patkas		167468703277183	Facebook	FR	France	1	1	21	0	1	0
Rutas de los andes		1078600055607267	Facebook	FR	France	1	1	21	4	0	0
WaKongo		1264511943682838	Facebook	FR	France	1	1	21	4	0	0
Pally Mall		1867574446874943	Facebook	FR	France	1	1	21	0	1	0
Yujo teppanyaki & japanese food		518020511912629	Facebook	FR	France	2	1	21	9	0	0
The Freeing Energy Project		164660287630560	Facebook	FR	France	4	1	21	5	0	0
CNCD-11.11.11		118510721519982	Facebook	FR	France	1	1	20	4	0	0
Cali Lili		404598562928218	Facebook	FR	France	1	1	20	4	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	FR	France	1	1	20	4	0	0
ScienceDirect		1473969232915792	Facebook	FR	France	2	1	20	4	0	0
Bachelorstudies		1708652259455306	Facebook	FR	France	1	1	20	0	0	0
Adel Chaoui		180929478601670	Facebook	FR	France	1	1	20	4	0	0
Federico Asborno		942023555967062	Facebook	FR	France	1	1	20	4	0	0
Thos Memes		2318165035081740	Facebook	FR	France	1	1	20	4	0	0
OORR		1430166597249916	Facebook	FR	France	6	1	19	0	1	0
Ziegelhof-Einstreu		252788685377171	Facebook	FR	France	1	1	19	3	0	0
Steenrock		960413374053338	Facebook	FR	France	1	1	19	9	0	0
C B Videos		1268063233324622	Facebook	FR	France	1	1	19	3	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	FR	France	1	1	19	7	0	0
LGBT Paradise		1896760747295968	Facebook	FR	France	1	1	19	0	1	0
SolarWinds MSP		679260062113046	Facebook	FR	France	1	1	19	3	1	0
Not enough		1807843692790617	Facebook	FR	France	3	1	19	3	0	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	FR	France	1	1	18	3	0	0
KANA MATSUNAMI		116224142435012	Facebook	FR	France	1	1	18	0	0	0
PSAnderlues		197214344323855	Facebook	FR	France	1	1	18	9	0	0
Transylvania NOW		1067238850277845	Facebook	FR	France	1	1	18	0	1	0
Andrea Venzon		190415584911640	Facebook	FR	France	1	1	18	9	0	0
The Crazy James		168496573263730	Facebook	FR	France	1	1	18	9	0	0
Sisterz		2072959062742418	Facebook	FR	France	1	1	18	0	1	0
Riddle		382170295326783	Facebook	FR	France	1	1	18	9	0	0
Jean-Jacques Flahaux		486153524822322	Facebook	FR	France	1	1	18	9	0	0
Diaspo Inter-Action		797137927138387	Facebook	FR	France	1	1	18	3	0	0
Djoret		245395752824519	Facebook	FR	France	1	1	18	3	0	0
CleanChoice Energy		1270054533067724	Facebook	FR	France	2	1	18	0	1	0
Save the Blue Heart of Europe		248254568685368	Facebook	FR	France	1	1	18	9	0	0
Best Shopping Deals		519091928553063	Facebook	FR	France	1	1	18	3	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	FR	France	1	1	18	3	0	0
My Pride Wear		1084277381757746	Facebook	FR	France	2	1	17	0	1	0
Mary Beth West		92056987706	Facebook	FR	France	1	1	17	8	0	0
International Monetary Fund		152292984850728	Facebook	FR	France	1	1	17	3	0	0
Refugium ou enraizamento no voo		342024219763017	Facebook	FR	France	1	1	17	0	0	0
Istituto Hoffman		381220528560860	Facebook	FR	France	1	1	17	3	0	0
Accademia Perosi		355899761109377	Facebook	FR	France	2	1	17	2	0	0
Настоящее Время		1543950879153281	Facebook	FR	France	1	1	17	3	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	FR	France	1	1	16	0	1	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	FR	France	4	1	16	7	0	0
Fred Keller	Fred Keller for Congress	738334159900733	Facebook	FR	France	2	1	16	3	0	0
Jeunes Médecins Tunisiens - TUNYD		242231849693738	Facebook	FR	France	1	1	16	3	0	0
Marché de Quartier-s		2060577797290792	Facebook	FR	France	1	1	16	8	0	0
Mohamed Lamine Sylla		1981015735270060	Facebook	FR	France	1	1	16	8	0	0
L’imam  Abou Islam Salim Hacene Blidi qu’Allah le préserve		781889182146957	Facebook	FR	France	1	1	16	3	0	0
Fair Transport Europe		888757291197988	Facebook	FR	France	1	1	16	8	0	0
Mr. EatenFish Arts		1853014391645017	Facebook	FR	France	1	1	16	3	0	0
SAGE Publishing		121340691244235	Facebook	FR	France	1	1	16	0	1	0
PLANADVISER		1825875921073929	Facebook	FR	France	1	1	16	8	0	0
Stonelineshop		325829824677604	Facebook	FR	France	2	1	16	0	1	0
The Bellas		395502277694859	Facebook	FR	France	2	1	15	0	1	0
Gazeta.pl		56246989582	Facebook	FR	France	2	1	15	3	0	0
Cdenv Anzegem		396367260493440	Facebook	FR	France	1	1	15	3	0	0
Associazione Scarto		1809991889077482	Facebook	FR	France	1	1	15	3	0	0
Eqbal Ahmad	Eqbal Ahmad Fan Page Project  (I)	115714965600	Facebook	FR	France	1	1	15	3	0	0
Secours Social		1121398404671242	Facebook	FR	France	1	1	15	3	0	0
Die Partei KV Emmendingen		1827667230781905	Facebook	FR	France	1	1	14	2	0	0
Oneupsavescoin		2230287317023577	Facebook	FR	France	1	1	14	7	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	FR	France	1	1	14	0	1	0
Professionnelle#Marocain		118967455379727	Facebook	FR	France	1	1	14	2	0	0
Piraten Gemeng Schëffleng		2085845535014806	Facebook	FR	France	1	1	14	2	0	0
Plus Elvetia		369060593896395	Facebook	FR	France	1	1	13	0	0	0
Riparte il futuro		476098022442147	Facebook	FR	France	4	1	13	4	0	0
Shine Shirt		129369451214326	Facebook	FR	France	1	1	13	0	1	0
Je suis maman, épouse mais femme avant tout		418041105628804	Facebook	FR	France	1	1	13	0	1	0
AKMIR Abdeluahed		640911352744418	Facebook	FR	France	1	1	13	6	0	0
eToro		183379648361597	Facebook	FR	France	2	1	13	4	0	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	FR	France	1	1	13	2	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	FR	France	2	1	13	2	0	0
La Voix des Tunisiens à l'Etranger صوت التونسيين بالخارج		1616738845230527	Facebook	FR	France	1	1	13	2	0	0
The N'Takou		433978256786014	Facebook	FR	France	2	1	13	3	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	FR	France	2	1	13	0	1	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	FR	France	1	1	12	0	1	0
Ayn Rand Institute		64676229680	Facebook	FR	France	1	1	12	6	0	0
Le Lombard		49864931287	Facebook	FR	France	1	1	12	6	0	0
Vangelo E Missione		1763891050499035	Facebook	FR	France	1	1	12	6	0	0
BilinguaSing		1531132027099192	Facebook	FR	France	1	1	12	0	1	0
kezywrites		216449442469027	Facebook	FR	France	1	1	12	0	1	0
Travel Daily		132340116827664	Facebook	FR	France	1	1	12	2	0	0
Jusos Lörrach		164564318784	Facebook	FR	France	2	1	12	2	0	0
Felix De Clerck		272849356680190	Facebook	FR	France	1	1	12	6	0	0
Delena Formación		758604894158611	Facebook	FR	France	1	1	12	6	0	0
Katiiopa		2147862688863283	Facebook	FR	France	1	1	12	6	0	0
Mikidache Darchari DM		871661802940525	Facebook	FR	France	1	1	12	2	0	0
I Love Police & Veterans		131581647631108	Facebook	FR	France	1	1	12	0	0	0
Smart Water Magazine		634705100258374	Facebook	FR	France	1	1	12	6	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	FR	France	1	1	12	6	0	0
Diem25.official		1556873704634276	Facebook	FR	France	1	1	12	2	0	0
MyArgon		194845247856434	Facebook	FR	France	1	1	12	0	1	0
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	FR	France	1	1	11	2	0	0
Youmooda		1020043128061938	Facebook	FR	France	1	1	11	2	0	0
PNL Diaspora		215610252346661	Facebook	FR	France	2	1	11	1	0	0
Alpine Garden Society		239451772739772	Facebook	FR	France	1	1	11	5	0	0
Enel Energia		1589410777971706	Facebook	FR	France	1	1	11	6	0	0
Gabyanna Negra e Gorda		1543316489132220	Facebook	FR	France	2	1	11	5	0	0
Graffiti artist Ninbolt-닌볼트		1693363207651451	Facebook	FR	France	2	1	11	5	0	0
Equality Festival Courcelles		1820149114951431	Facebook	FR	France	1	1	11	2	0	0
ID - Budapest European Agora		552368215238645	Facebook	FR	France	1	1	11	2	0	0
The Syria Campaign		607756062649744	Facebook	FR	France	1	1	11	6	0	0
Chihuahua Books		254252425411331	Facebook	FR	France	1	1	11	2	0	0
Trapianto Capelli PRP - Medita		143220249612152	Facebook	FR	France	1	1	11	2	0	0
الكاتب طارق عيد		1442162729431836	Facebook	FR	France	1	1	11	2	0	0
Mylivn		744076292339057	Facebook	FR	France	1	1	11	2	0	0
immuno-onkologia.pl		1635821673326454	Facebook	FR	France	1	1	11	2	0	0
Kent State University College of Communication and Information		49018164750	Facebook	FR	France	1	1	11	2	0	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	FR	France	3	1	10	2	0	0
European Centre for Romanian Unity		130970050940986	Facebook	FR	France	1	1	10	2	0	0
ADP-MALIBA		506164589425501	Facebook	FR	France	1	1	10	2	0	0
Mehdi Mnaouar		380415402378423	Facebook	FR	France	1	1	10	2	0	0
AtlasInfo		10150133693605727	Facebook	FR	France	3	1	10	5	0	0
Wido		537999066677620	Facebook	FR	France	1	1	10	0	1	0
Oceans with Jim		867036153490877	Facebook	FR	France	1	1	10	2	0	0
Petroleum Economist		119472418123001	Facebook	FR	France	1	1	10	2	0	0
Master Magnets Ltd		315842291798657	Facebook	FR	France	1	1	10	2	0	0
Où va l'Algérie		441731119909345	Facebook	FR	France	1	1	10	2	0	0
Stay Inn Hostel		241816352904837	Facebook	FR	France	1	1	10	5	0	0
sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	FR	France	2	1	10	2	0	0
Enjoy Agriculture		1735853493120821	Facebook	FR	France	1	1	10	5	0	0
Schnalz		411284335895521	Facebook	FR	France	1	1	10	5	0	0
Henkel Careers		301655703240307	Facebook	FR	France	1	1	10	0	1	0
Freddy Matungulu Mbuyamu Ilankir		1017207568296906	Facebook	FR	France	1	1	10	2	0	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	FR	France	2	1	9	1	0	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	FR	France	1	1	9	0	0	0
The Brexit Party	The Brexit Party	230416667843105	Facebook	FR	France	2	1	9	4	0	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	FR	France	3	1	9	3	0	0
FDP Stadtverband Bad Kreuznach	FDP Stadtverband Bad Kreuznach 	343904723087264	Facebook	FR	France	1	1	9	4	0	0
Grüne Rehlingen-Siersburg		829256770618849	Facebook	FR	France	1	1	9	1	0	0
Ustinoff ART		371233050332751	Facebook	FR	France	1	1	9	4	0	0
IBS Gruppe		363883660356206	Facebook	FR	France	1	1	9	1	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	FR	France	3	1	9	1	0	0
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	FR	France	2	1	9	4	0	0
African Union USA		507866149701811	Facebook	FR	France	3	1	9	5	0	0
Marco Correia		549203188838430	Facebook	FR	France	1	1	9	4	0	0
L'Appel du Pays		2322029121454783	Facebook	FR	France	1	1	9	1	0	0
Libanga		294307580955270	Facebook	FR	France	1	1	9	1	0	0
Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	FR	France	3	1	9	1	0	0
AFRO Culture 2019		170070953412955	Facebook	FR	France	1	1	9	4	0	0
Marty Supply Co.		180223699572168	Facebook	FR	France	3	1	9	1	0	0
Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	FR	France	1	1	9	4	0	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	FR	France	1	1	8	1	0	0
Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	FR	France	2	1	8	1	0	0
Master Chef Universal		279581679340572	Facebook	FR	France	4	1	8	0	0	0
Luisa Boos	Luisa Boos	46262733106	Facebook	FR	France	1	1	8	4	0	0
アレッサンドロ		811855772501463	Facebook	FR	France	1	1	8	1	0	0
Gift & Love		415157892375529	Facebook	FR	France	2	1	8	0	0	0
Ayuda LGTB		315021912539118	Facebook	FR	France	2	1	8	4	0	0
Serge Espoir Matomba		400124756671203	Facebook	FR	France	1	1	8	1	0	0
WE Government		452079255532669	Facebook	FR	France	1	1	8	1	0	0
Pax Christi Vlaanderen		108540709270948	Facebook	FR	France	1	1	8	4	0	0
Quizways		179822015921780	Facebook	FR	France	1	1	8	1	0	0
Ndfo-ensemble aidons les orphelins		304969383680155	Facebook	FR	France	1	1	8	4	0	0
Reporter Global		187351678555234	Facebook	FR	France	2	1	8	0	0	0
Al-Shabaka - الشبكة		114580691891439	Facebook	FR	France	1	1	8	1	0	0
Patrizia Laquidara		132312053484132	Facebook	FR	France	1	1	8	1	0	0
Reefscan		821097311239890	Facebook	FR	France	1	1	8	4	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	FR	France	1	1	8	4	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	FR	France	1	1	8	4	0	0
Racing Diffs		310664495958668	Facebook	FR	France	1	1	8	1	0	0
EBÖRD		506529806463047	Facebook	FR	France	1	1	8	1	0	0
د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	FR	France	1	1	8	4	0	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	FR	France	1	1	7	3	0	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	FR	France	1	1	7	1	0	0
Save the Children Italia		46590675335	Facebook	FR	France	1	1	7	4	0	0
Natalie Eggermont	PVDA	415595709204858	Facebook	FR	France	1	1	7	1	0	0
Make Up With Cere		2240857699502500	Facebook	FR	France	1	1	7	1	0	0
James Hsiang Hong/ Hsiang-chih Hung/ 洪祥智		285589981954702	Facebook	FR	France	1	1	7	1	0	0
Opaline Meunier		1003984536437712	Facebook	FR	France	2	1	7	0	0	0
АллатРа ТВ		468944153190776	Facebook	FR	France	5	1	7	3	0	0
Fabulous Babe		204679600414180	Facebook	FR	France	2	1	7	3	0	0
Grls Club		420698358502446	Facebook	FR	France	1	1	7	0	0	0
Fondation IDEA asbl		439909732821172	Facebook	FR	France	1	1	7	1	0	0
APMS Engineering		268331613219255	Facebook	FR	France	1	1	7	3	0	0
Floating Worlds		567198960137074	Facebook	FR	France	1	1	7	3	0	0
Tom Lantos Institute		201089673289502	Facebook	FR	France	1	1	7	1	0	0
Nyong & Mfoumou OnLine		630221033975760	Facebook	FR	France	2	1	7	3	0	0
Balkan Insight's Transitional Justice		184788578290318	Facebook	FR	France	1	1	7	3	0	0
Edraak		535356783247665	Facebook	FR	France	2	1	7	1	0	0
University of East London Students' Union		425879357458219	Facebook	FR	France	1	1	7	1	0	0
boat.gr		281221779180525	Facebook	FR	France	1	1	7	0	0	0
ITC's Market Analysis Tools		307619925937720	Facebook	FR	France	1	1	7	4	0	0
Siandou Fofana Officiel		1611894998846385	Facebook	FR	France	1	1	7	3	0	0
O que eu li hoje		2119777138068172	Facebook	FR	France	1	1	7	0	0	0
Pankaj Yadav		375320072809819	Facebook	FR	France	1	1	7	1	0	0
Simon Curtis - Labor candidate for La Trobe		374003772805719	Facebook	FR	France	1	1	7	1	0	0
Lope De Aguirre Productions		382404075827196	Facebook	FR	France	1	1	7	1	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	FR	France	1	1	7	1	0	0
COP23		1812087282376505	Facebook	FR	France	1	1	7	4	0	0
Ilovemy.eu		524817944553979	Facebook	FR	France	1	1	7	1	0	0
MrMugs		328655004399969	Facebook	FR	France	3	1	7	0	0	0
MPMC		595432454123427	Facebook	FR	France	1	1	7	3	0	0
Ageless by luckshop		1423117204644454	Facebook	FR	France	1	1	7	1	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	FR	France	2	1	7	0	0	0
Academic Stories		1462157503898233	Facebook	FR	France	1	1	6	1	0	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	FR	France	1	1	6	1	0	0
Frédérique Ries		121508211203759	Facebook	FR	France	1	1	6	1	0	0
Mark Odeke Ministries		1644922305826530	Facebook	FR	France	1	1	6	1	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	FR	France	2	1	6	1	0	0
